,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
272,194349,ThinkPad Laptop,1,999.99,05/11/19 21:09,"186 Jackson St, Dallas, TX 75001"
273,194350,AAA Batteries (4-pack),2,2.99,05/10/19 12:00,"564 Sunset St, San Francisco, CA 94016"
274,194351,Macbook Pro Laptop,1,1700,05/01/19 13:23,"853 Willow St, Austin, TX 73301"
275,194352,ThinkPad Laptop,1,999.99,05/21/19 16:09,"11 6th St, San Francisco, CA 94016"
276,194353,27in FHD Monitor,1,149.99,05/05/19 12:58,"297 12th St, Austin, TX 73301"
277,194354,Bose SoundSport Headphones,1,99.99,05/06/19 12:49,"844 Madison St, New York City, NY 10001"
278,194355,27in FHD Monitor,1,149.99,05/27/19 15:55,"196 Cherry St, Portland, OR 97035"
279,194356,Bose SoundSport Headphones,1,99.99,05/07/19 22:16,"773 Cherry St, Austin, TX 73301"
280,194357,USB-C Charging Cable,1,11.95,05/08/19 10:24,"601 West St, San Francisco, CA 94016"
281,194358,ThinkPad Laptop,1,999.99,05/30/19 12:02,"135 Jackson St, Seattle, WA 98101"
282,194359,AAA Batteries (4-pack),1,2.99,05/07/19 12:53,"442 Park St, Dallas, TX 75001"
283,194360,AA Batteries (4-pack),1,3.84,05/17/19 07:32,"768 Walnut St, Los Angeles, CA 90001"
284,194361,USB-C Charging Cable,1,11.95,05/14/19 18:54,"316 11th St, New York City, NY 10001"
285,194362,iPhone,1,700,05/22/19 18:56,"988 Cherry St, New York City, NY 10001"
286,194363,Wired Headphones,1,11.99,05/23/19 15:27,"841 Lincoln St, Boston, MA 02215"
287,194364,Flatscreen TV,1,300,05/01/19 12:01,"672 5th St, San Francisco, CA 94016"
288,194365,AA Batteries (4-pack),3,3.84,05/14/19 20:57,"924 13th St, Los Angeles, CA 90001"
289,194366,34in Ultrawide Monitor,1,379.99,05/16/19 23:43,"642 Elm St, Atlanta, GA 30301"
290,194367,Lightning Charging Cable,1,14.95,05/02/19 20:03,"99 Jackson St, San Francisco, CA 94016"
291,194368,AA Batteries (4-pack),2,3.84,05/08/19 16:36,"831 Walnut St, Los Angeles, CA 90001"
292,194369,AAA Batteries (4-pack),3,2.99,05/22/19 07:29,"298 4th St, Austin, TX 73301"
293,194370,iPhone,1,700,05/29/19 08:41,"697 Maple St, Los Angeles, CA 90001"
294,194370,ThinkPad Laptop,1,999.99,05/29/19 08:41,"697 Maple St, Los Angeles, CA 90001"
295,194371,Wired Headphones,1,11.99,05/04/19 19:37,"817 Dogwood St, San Francisco, CA 94016"
296,194372,iPhone,1,700,05/27/19 07:58,"240 Spruce St, Austin, TX 73301"
297,194373,AAA Batteries (4-pack),1,2.99,05/07/19 22:51,"500 Chestnut St, Seattle, WA 98101"
298,194374,AA Batteries (4-pack),1,3.84,05/20/19 20:03,"215 Hill St, Atlanta, GA 30301"
299,194375,20in Monitor,1,109.99,05/25/19 16:05,"602 Washington St, New York City, NY 10001"
300,194376,Bose SoundSport Headphones,1,99.99,05/02/19 14:32,"304 7th St, Los Angeles, CA 90001"
301,194377,iPhone,1,700,05/27/19 19:21,"565 Wilson St, San Francisco, CA 94016"
302,194378,Google Phone,1,600,05/23/19 16:07,"865 Jackson St, San Francisco, CA 94016"
303,194378,Bose SoundSport Headphones,1,99.99,05/23/19 16:07,"865 Jackson St, San Francisco, CA 94016"
304,194379,Wired Headphones,1,11.99,05/03/19 18:46,"197 Dogwood St, Los Angeles, CA 90001"
305,194380,Apple Airpods Headphones,1,150,05/05/19 12:05,"589 2nd St, Los Angeles, CA 90001"
306,194381,USB-C Charging Cable,1,11.95,05/23/19 01:57,"853 Hickory St, San Francisco, CA 94016"
307,194382,Vareebadd Phone,1,400,05/20/19 14:54,"897 Wilson St, San Francisco, CA 94016"
308,194382,Bose SoundSport Headphones,1,99.99,05/20/19 14:54,"897 Wilson St, San Francisco, CA 94016"
309,194383,USB-C Charging Cable,1,11.95,05/09/19 20:31,"384 Ridge St, San Francisco, CA 94016"
310,194384,Lightning Charging Cable,1,14.95,05/07/19 04:18,"181 Meadow St, Boston, MA 02215"
311,194385,Bose SoundSport Headphones,1,99.99,05/31/19 19:13,"399 12th St, San Francisco, CA 94016"
312,194386,Lightning Charging Cable,1,14.95,05/13/19 19:10,"110 Church St, Boston, MA 02215"
313,194387,Bose SoundSport Headphones,1,99.99,05/25/19 11:31,"477 Highland St, Los Angeles, CA 90001"
314,194388,27in 4K Gaming Monitor,1,389.99,05/19/19 13:24,"724 Wilson St, Los Angeles, CA 90001"
315,194389,AA Batteries (4-pack),2,3.84,05/30/19 10:13,"7 9th St, Seattle, WA 98101"
316,194390,Lightning Charging Cable,1,14.95,05/20/19 18:51,"83 Chestnut St, New York City, NY 10001"
317,194391,iPhone,1,700,05/01/19 13:38,"906 4th St, New York City, NY 10001"
318,194392,Bose SoundSport Headphones,1,99.99,05/06/19 18:11,"640 South St, Boston, MA 02215"
319,194393,Lightning Charging Cable,1,14.95,05/24/19 18:45,"852 Center St, Boston, MA 02215"
320,194394,iPhone,1,700,05/10/19 17:14,"888 Spruce St, San Francisco, CA 94016"
321,194395,Wired Headphones,1,11.99,05/20/19 09:57,"434 Pine St, Seattle, WA 98101"
322,194396,Apple Airpods Headphones,1,150,05/14/19 02:41,"788 8th St, San Francisco, CA 94016"
323,194397,AA Batteries (4-pack),1,3.84,05/16/19 03:03,"542 North St, San Francisco, CA 94016"
324,194398,AAA Batteries (4-pack),1,2.99,05/07/19 20:03,"513 Washington St, Portland, OR 97035"
325,194399,Lightning Charging Cable,2,14.95,05/22/19 18:58,"569 Forest St, San Francisco, CA 94016"
326,194400,AAA Batteries (4-pack),2,2.99,05/31/19 11:37,"860 Cherry St, Los Angeles, CA 90001"
327,194401,Apple Airpods Headphones,1,150,05/22/19 09:47,"475 9th St, Los Angeles, CA 90001"
328,194402,AAA Batteries (4-pack),1,2.99,05/29/19 09:28,"408 Lake St, San Francisco, CA 94016"
329,194403,iPhone,1,700,05/08/19 20:21,"197 11th St, Los Angeles, CA 90001"
330,194404,AA Batteries (4-pack),1,3.84,05/10/19 20:59,"744 Lincoln St, Austin, TX 73301"
331,194405,Lightning Charging Cable,1,14.95,05/25/19 10:19,"91 Lake St, Dallas, TX 75001"
332,194406,AA Batteries (4-pack),3,3.84,05/15/19 16:06,"127 Johnson St, San Francisco, CA 94016"
333,194407,Lightning Charging Cable,1,14.95,05/11/19 09:47,"191 Center St, Portland, OR 97035"
334,194408,Bose SoundSport Headphones,1,99.99,05/24/19 15:59,"523 Park St, Boston, MA 02215"
335,194409,AAA Batteries (4-pack),2,2.99,05/15/19 20:19,"325 North St, Los Angeles, CA 90001"
336,194410,AAA Batteries (4-pack),1,2.99,05/14/19 17:07,"702 Elm St, Seattle, WA 98101"
337,194411,27in 4K Gaming Monitor,1,389.99,05/08/19 10:45,"593 4th St, Seattle, WA 98101"
338,194412,AA Batteries (4-pack),1,3.84,05/12/19 10:32,"942 6th St, Dallas, TX 75001"
339,194413,27in FHD Monitor,1,149.99,05/14/19 11:55,"612 2nd St, Los Angeles, CA 90001"
340,194414,USB-C Charging Cable,3,11.95,05/22/19 09:06,"609 Meadow St, Los Angeles, CA 90001"
341,194415,AA Batteries (4-pack),1,3.84,05/17/19 13:44,"824 Pine St, San Francisco, CA 94016"
342,194416,Google Phone,1,600,05/03/19 08:35,"992 Sunset St, New York City, NY 10001"
343,194416,USB-C Charging Cable,1,11.95,05/03/19 08:35,"992 Sunset St, New York City, NY 10001"
344,194417,27in FHD Monitor,1,149.99,05/04/19 06:27,"87 Cherry St, San Francisco, CA 94016"
345,194418,USB-C Charging Cable,2,11.95,05/25/19 17:32,"651 Pine St, Portland, ME 04101"
346,194419,Wired Headphones,1,11.99,05/23/19 06:51,"360 Cedar St, New York City, NY 10001"
347,194420,Apple Airpods Headphones,1,150,05/09/19 11:05,"27 South St, New York City, NY 10001"
348,194421,AAA Batteries (4-pack),1,2.99,05/12/19 07:45,"823 Jefferson St, Austin, TX 73301"
349,194422,Apple Airpods Headphones,1,150,05/31/19 14:01,"319 Walnut St, Dallas, TX 75001"
350,194423,27in FHD Monitor,1,149.99,05/22/19 19:54,"212 Chestnut St, New York City, NY 10001"
351,194424,Apple Airpods Headphones,1,150,05/30/19 08:17,"228 Pine St, Portland, OR 97035"
352,194425,Wired Headphones,1,11.99,05/15/19 15:02,"577 South St, Atlanta, GA 30301"
353,194426,Google Phone,1,600,05/04/19 14:40,"783 Sunset St, Dallas, TX 75001"
354,194426,Bose SoundSport Headphones,1,99.99,05/04/19 14:40,"783 Sunset St, Dallas, TX 75001"
355,194427,Bose SoundSport Headphones,1,99.99,05/01/19 15:33,"467 Meadow St, Portland, OR 97035"
356,194428,Macbook Pro Laptop,1,1700,05/04/19 16:37,"699 Elm St, Boston, MA 02215"
357,194429,AA Batteries (4-pack),1,3.84,05/29/19 19:21,"563 2nd St, Los Angeles, CA 90001"
358,194430,Vareebadd Phone,1,400,05/04/19 10:35,"234 Main St, Seattle, WA 98101"
359,194431,Bose SoundSport Headphones,1,99.99,05/02/19 13:15,"902 Adams St, Boston, MA 02215"
360,194432,Lightning Charging Cable,1,14.95,05/05/19 08:27,"569 Church St, New York City, NY 10001"
361,194433,Flatscreen TV,1,300,05/31/19 16:36,"611 Madison St, San Francisco, CA 94016"
362,194434,Apple Airpods Headphones,1,150,05/30/19 19:10,"309 8th St, New York City, NY 10001"
363,194435,Apple Airpods Headphones,1,150,05/08/19 15:43,"865 9th St, San Francisco, CA 94016"
364,194436,Bose SoundSport Headphones,1,99.99,05/29/19 13:27,"115 West St, Boston, MA 02215"
365,194437,AAA Batteries (4-pack),4,2.99,05/27/19 21:50,"963 Willow St, New York City, NY 10001"
366,194438,AAA Batteries (4-pack),2,2.99,05/10/19 08:29,"321 11th St, Seattle, WA 98101"
367,194439,27in 4K Gaming Monitor,1,389.99,05/13/19 13:59,"105 8th St, San Francisco, CA 94016"
368,194440,AAA Batteries (4-pack),2,2.99,05/01/19 18:58,"741 Hill St, Boston, MA 02215"
369,194441,Bose SoundSport Headphones,1,99.99,05/14/19 19:48,"996 Meadow St, Boston, MA 02215"
370,194442,Google Phone,1,600,05/14/19 21:17,"179 9th St, Atlanta, GA 30301"
371,194443,20in Monitor,1,109.99,05/05/19 16:10,"109 Ridge St, Dallas, TX 75001"
372,194444,AA Batteries (4-pack),1,3.84,05/15/19 08:50,"251 Sunset St, Austin, TX 73301"
373,194445,USB-C Charging Cable,1,11.95,05/15/19 08:07,"950 12th St, Austin, TX 73301"
374,194446,Flatscreen TV,1,300,05/02/19 07:54,"383 5th St, Los Angeles, CA 90001"
375,194447,USB-C Charging Cable,1,11.95,05/14/19 09:55,"562 Hill St, New York City, NY 10001"
376,194448,USB-C Charging Cable,1,11.95,05/01/19 12:39,"10 Jefferson St, Boston, MA 02215"
377,194449,Bose SoundSport Headphones,1,99.99,05/08/19 12:05,"379 Walnut St, San Francisco, CA 94016"
378,194450,Wired Headphones,2,11.99,05/06/19 12:36,"404 Forest St, San Francisco, CA 94016"
379,194451,Wired Headphones,1,11.99,05/22/19 04:37,"779 Spruce St, Atlanta, GA 30301"
380,194452,iPhone,1,700,05/19/19 23:02,"188 12th St, Portland, OR 97035"
381,194453,USB-C Charging Cable,1,11.95,05/13/19 10:35,"904 Maple St, Boston, MA 02215"
382,194454,USB-C Charging Cable,2,11.95,05/05/19 15:45,"890 Cherry St, Los Angeles, CA 90001"
383,194455,AAA Batteries (4-pack),3,2.99,05/31/19 19:31,"527 8th St, Boston, MA 02215"
384,194456,AAA Batteries (4-pack),3,2.99,05/04/19 14:18,"139 Hickory St, Seattle, WA 98101"
385,194457,Lightning Charging Cable,1,14.95,05/28/19 13:59,"800 Walnut St, San Francisco, CA 94016"
386,194458,AA Batteries (4-pack),1,3.84,05/04/19 08:56,"846 Spruce St, New York City, NY 10001"
387,194459,Lightning Charging Cable,1,14.95,05/29/19 22:07,"389 Church St, San Francisco, CA 94016"
388,194460,Vareebadd Phone,1,400,05/08/19 11:17,"936 Elm St, Atlanta, GA 30301"
389,194461,Bose SoundSport Headphones,1,99.99,05/08/19 10:24,"646 8th St, San Francisco, CA 94016"
390,194462,Bose SoundSport Headphones,1,99.99,05/31/19 18:35,"796 Jefferson St, Atlanta, GA 30301"
391,194463,USB-C Charging Cable,1,11.95,05/22/19 11:33,"244 Lincoln St, San Francisco, CA 94016"
392,194464,27in 4K Gaming Monitor,1,389.99,05/26/19 15:41,"281 Dogwood St, Austin, TX 73301"
393,194465,Flatscreen TV,1,300,05/06/19 23:19,"944 Lakeview St, Atlanta, GA 30301"
394,194466,Flatscreen TV,1,300,05/24/19 19:22,"29 11th St, Seattle, WA 98101"
395,194467,Bose SoundSport Headphones,1,99.99,05/25/19 22:37,"440 Washington St, Los Angeles, CA 90001"
396,194468,Apple Airpods Headphones,1,150,05/01/19 20:57,"565 West St, Boston, MA 02215"
397,194469,27in FHD Monitor,1,149.99,05/09/19 16:33,"187 12th St, New York City, NY 10001"
398,194470,27in FHD Monitor,1,149.99,05/31/19 06:40,"99 Meadow St, Dallas, TX 75001"
399,194471,USB-C Charging Cable,1,11.95,05/05/19 13:38,"348 Highland St, Boston, MA 02215"
400,194472,Lightning Charging Cable,1,14.95,05/08/19 13:48,"937 North St, Seattle, WA 98101"
401,194473,Wired Headphones,1,11.99,05/28/19 16:47,"702 Lakeview St, San Francisco, CA 94016"
402,194474,Wired Headphones,1,11.99,05/09/19 07:49,"281 Chestnut St, San Francisco, CA 94016"
403,194474,USB-C Charging Cable,1,11.95,05/09/19 07:49,"281 Chestnut St, San Francisco, CA 94016"
404,194475,AAA Batteries (4-pack),3,2.99,05/24/19 23:09,"413 Hill St, Austin, TX 73301"
405,194476,Wired Headphones,1,11.99,05/24/19 20:21,"320 Park St, San Francisco, CA 94016"
406,194477,Flatscreen TV,1,300,05/09/19 15:20,"717 12th St, Seattle, WA 98101"
407,194478,Lightning Charging Cable,1,14.95,05/08/19 18:29,"509 Lincoln St, New York City, NY 10001"
408,194479,USB-C Charging Cable,1,11.95,05/04/19 10:05,"947 Jefferson St, Boston, MA 02215"
409,194480,iPhone,1,700,05/19/19 06:34,"27 7th St, Atlanta, GA 30301"
410,194481,USB-C Charging Cable,1,11.95,05/25/19 20:07,"532 Church St, Dallas, TX 75001"
411,194482,LG Dryer,1,600.0,05/01/19 19:31,"316 2nd St, Los Angeles, CA 90001"
412,194483,Bose SoundSport Headphones,1,99.99,05/20/19 23:05,"671 Church St, Atlanta, GA 30301"
413,194484,27in 4K Gaming Monitor,1,389.99,05/07/19 17:11,"4 11th St, Atlanta, GA 30301"
414,194485,Lightning Charging Cable,2,14.95,05/08/19 20:08,"841 River St, Los Angeles, CA 90001"
415,194486,Wired Headphones,1,11.99,05/11/19 17:12,"344 Lincoln St, San Francisco, CA 94016"
416,194487,Apple Airpods Headphones,1,150,05/25/19 12:17,"62 Madison St, New York City, NY 10001"
417,194488,AA Batteries (4-pack),2,3.84,05/09/19 15:55,"878 1st St, Atlanta, GA 30301"
418,194489,AAA Batteries (4-pack),2,2.99,05/20/19 06:52,"229 Cedar St, Boston, MA 02215"
419,194490,Lightning Charging Cable,1,14.95,05/29/19 15:31,"344 Ridge St, Los Angeles, CA 90001"
420,194491,Lightning Charging Cable,1,14.95,05/02/19 23:35,"776 8th St, San Francisco, CA 94016"
421,194492,USB-C Charging Cable,2,11.95,05/16/19 12:11,"112 South St, San Francisco, CA 94016"
422,194493,27in 4K Gaming Monitor,1,389.99,05/21/19 18:24,"601 Maple St, Los Angeles, CA 90001"
423,194494,Google Phone,1,600,05/22/19 13:48,"903 Center St, Boston, MA 02215"
424,194494,Wired Headphones,1,11.99,05/22/19 13:48,"903 Center St, Boston, MA 02215"
425,194495,LG Washing Machine,1,600.0,05/30/19 21:43,"911 South St, San Francisco, CA 94016"
426,194496,Google Phone,1,600,05/02/19 11:07,"577 Spruce St, San Francisco, CA 94016"
427,194497,AAA Batteries (4-pack),3,2.99,05/28/19 15:23,"954 Lincoln St, Los Angeles, CA 90001"
428,194498,AAA Batteries (4-pack),1,2.99,05/15/19 16:36,"287 Wilson St, San Francisco, CA 94016"
429,194499,USB-C Charging Cable,1,11.95,05/13/19 18:37,"653 5th St, Seattle, WA 98101"
430,194500,20in Monitor,1,109.99,05/03/19 13:02,"414 Dogwood St, Portland, OR 97035"
431,194501,34in Ultrawide Monitor,1,379.99,05/09/19 15:50,"1 Chestnut St, San Francisco, CA 94016"
432,194502,AAA Batteries (4-pack),2,2.99,05/14/19 19:47,"471 Forest St, Dallas, TX 75001"
433,194503,34in Ultrawide Monitor,1,379.99,05/09/19 23:17,"947 Madison St, Portland, OR 97035"
434,194504,AAA Batteries (4-pack),2,2.99,05/26/19 12:47,"709 Ridge St, Los Angeles, CA 90001"
435,194505,AAA Batteries (4-pack),1,2.99,05/04/19 07:07,"850 Highland St, Austin, TX 73301"
436,194506,AAA Batteries (4-pack),2,2.99,05/17/19 14:17,"470 Spruce St, New York City, NY 10001"
437,194507,Bose SoundSport Headphones,1,99.99,05/10/19 10:53,"222 Jefferson St, Austin, TX 73301"
438,194508,34in Ultrawide Monitor,1,379.99,05/08/19 14:40,"503 River St, New York City, NY 10001"
439,194509,Apple Airpods Headphones,1,150,05/24/19 18:32,"609 Center St, Boston, MA 02215"
440,194509,Lightning Charging Cable,1,14.95,05/24/19 18:32,"609 Center St, Boston, MA 02215"
441,194510,20in Monitor,1,109.99,05/25/19 12:49,"566 Forest St, Los Angeles, CA 90001"
442,194511,Google Phone,1,600,05/26/19 19:13,"956 Walnut St, New York City, NY 10001"
443,194511,USB-C Charging Cable,1,11.95,05/26/19 19:13,"956 Walnut St, New York City, NY 10001"
444,194512,Wired Headphones,1,11.99,05/15/19 07:34,"268 Maple St, Boston, MA 02215"
445,194513,AAA Batteries (4-pack),3,2.99,05/31/19 13:20,"45 Wilson St, Austin, TX 73301"
446,194514,Bose SoundSport Headphones,1,99.99,05/28/19 12:39,"368 South St, San Francisco, CA 94016"
447,194515,Apple Airpods Headphones,1,150,05/29/19 18:34,"918 Lakeview St, Los Angeles, CA 90001"
448,194516,27in FHD Monitor,1,149.99,05/09/19 18:50,"156 Dogwood St, Los Angeles, CA 90001"
449,194517,AAA Batteries (4-pack),1,2.99,05/14/19 10:14,"80 1st St, Los Angeles, CA 90001"
450,194518,27in 4K Gaming Monitor,1,389.99,05/26/19 14:17,"190 North St, Portland, ME 04101"
451,194519,Google Phone,1,600,05/23/19 13:13,"70 4th St, Los Angeles, CA 90001"
452,194520,USB-C Charging Cable,1,11.95,05/29/19 22:31,"841 Ridge St, Dallas, TX 75001"
453,194521,Wired Headphones,1,11.99,05/14/19 18:14,"606 Johnson St, New York City, NY 10001"
454,194522,USB-C Charging Cable,1,11.95,05/26/19 20:12,"346 Maple St, San Francisco, CA 94016"
455,194523,Wired Headphones,1,11.99,05/03/19 13:19,"439 Maple St, Boston, MA 02215"
456,194524,Lightning Charging Cable,1,14.95,05/30/19 12:02,"258 8th St, Boston, MA 02215"
457,194525,AAA Batteries (4-pack),1,2.99,05/15/19 13:36,"608 Jefferson St, San Francisco, CA 94016"
458,194526,AAA Batteries (4-pack),1,2.99,05/14/19 12:04,"983 11th St, San Francisco, CA 94016"
459,194527,AAA Batteries (4-pack),1,2.99,05/25/19 11:32,"770 Jackson St, Seattle, WA 98101"
460,194528,27in FHD Monitor,1,149.99,05/26/19 17:15,"79 8th St, Dallas, TX 75001"
461,194529,AA Batteries (4-pack),2,3.84,05/13/19 13:07,"928 Willow St, Dallas, TX 75001"
462,194530,AAA Batteries (4-pack),1,2.99,05/24/19 20:59,"43 Cedar St, San Francisco, CA 94016"
463,194531,USB-C Charging Cable,1,11.95,05/31/19 23:49,"716 North St, Austin, TX 73301"
464,194532,Google Phone,1,600,05/19/19 13:19,"516 Chestnut St, San Francisco, CA 94016"
465,194533,AA Batteries (4-pack),1,3.84,05/16/19 14:39,"830 Meadow St, San Francisco, CA 94016"
466,194534,AA Batteries (4-pack),1,3.84,05/27/19 11:58,"482 Pine St, Boston, MA 02215"
467,194535,AA Batteries (4-pack),1,3.84,05/14/19 14:45,"26 Meadow St, San Francisco, CA 94016"
468,194536,USB-C Charging Cable,1,11.95,05/19/19 10:19,"74 Lincoln St, New York City, NY 10001"
469,194537,USB-C Charging Cable,2,11.95,05/21/19 18:44,"822 2nd St, Boston, MA 02215"
470,194538,Wired Headphones,1,11.99,05/28/19 23:56,"212 Lakeview St, Atlanta, GA 30301"
471,194539,Apple Airpods Headphones,1,150,05/15/19 04:38,"738 Willow St, Portland, ME 04101"
472,194540,USB-C Charging Cable,1,11.95,05/08/19 10:20,"498 Washington St, Seattle, WA 98101"
473,194541,ThinkPad Laptop,1,999.99,05/07/19 19:44,"736 5th St, Portland, ME 04101"
474,194542,Bose SoundSport Headphones,1,99.99,05/24/19 15:44,"311 4th St, Los Angeles, CA 90001"
475,194543,Wired Headphones,1,11.99,05/04/19 20:46,"280 West St, San Francisco, CA 94016"
476,194544,20in Monitor,1,109.99,05/12/19 11:14,"876 Highland St, San Francisco, CA 94016"
477,194545,Wired Headphones,1,11.99,05/23/19 11:35,"310 West St, Los Angeles, CA 90001"
478,194546,Apple Airpods Headphones,1,150,05/25/19 11:57,"438 11th St, Los Angeles, CA 90001"
479,194547,USB-C Charging Cable,1,11.95,05/26/19 15:01,"573 Johnson St, Portland, OR 97035"
480,194548,AAA Batteries (4-pack),1,2.99,05/25/19 01:49,"810 Jackson St, Dallas, TX 75001"
481,194549,AA Batteries (4-pack),1,3.84,05/26/19 07:17,"807 North St, Seattle, WA 98101"
482,194550,Bose SoundSport Headphones,1,99.99,05/05/19 00:19,"98 12th St, San Francisco, CA 94016"
483,194551,USB-C Charging Cable,1,11.95,05/24/19 13:51,"180 8th St, Boston, MA 02215"
484,194552,Vareebadd Phone,1,400,05/14/19 15:25,"651 Madison St, Dallas, TX 75001"
485,194553,Flatscreen TV,1,300,05/31/19 13:16,"150 Dogwood St, Los Angeles, CA 90001"
486,194554,AA Batteries (4-pack),1,3.84,05/17/19 15:03,"944 North St, New York City, NY 10001"
487,194555,LG Washing Machine,1,600.0,05/06/19 10:31,"583 South St, San Francisco, CA 94016"
488,194556,Flatscreen TV,1,300,05/15/19 00:05,"711 Hill St, Portland, ME 04101"
489,194557,AA Batteries (4-pack),1,3.84,05/28/19 07:03,"762 Willow St, New York City, NY 10001"
490,194558,27in FHD Monitor,1,149.99,05/10/19 11:54,"791 9th St, San Francisco, CA 94016"
491,194559,ThinkPad Laptop,1,999.99,05/22/19 19:38,"746 Pine St, Austin, TX 73301"
492,194560,USB-C Charging Cable,1,11.95,05/19/19 10:08,"370 Maple St, Atlanta, GA 30301"
493,194561,Bose SoundSport Headphones,1,99.99,05/31/19 13:05,"73 Meadow St, Portland, OR 97035"
494,194562,USB-C Charging Cable,2,11.95,05/20/19 12:24,"500 Pine St, San Francisco, CA 94016"
495,194563,27in 4K Gaming Monitor,1,389.99,05/01/19 20:50,"333 Highland St, Los Angeles, CA 90001"
496,194564,AA Batteries (4-pack),1,3.84,05/27/19 09:58,"945 5th St, New York City, NY 10001"
497,194565,Wired Headphones,1,11.99,05/08/19 19:58,"200 Madison St, New York City, NY 10001"
