,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268,210181,iPhone,1,700,06/01/19 10:30,"236 Madison St, Dallas, TX 75001"
269,210182,AA Batteries (4-pack),1,3.84,06/20/19 17:56,"396 Walnut St, Portland, OR 97035"
270,210183,AAA Batteries (4-pack),2,2.99,06/09/19 01:53,"201 Lake St, Boston, MA 02215"
271,210184,Wired Headphones,1,11.99,06/27/19 21:49,"551 Madison St, San Francisco, CA 94016"
272,210185,iPhone,1,700,06/27/19 08:16,"338 Meadow St, Portland, OR 97035"
273,210186,USB-C Charging Cable,1,11.95,06/04/19 15:47,"197 11th St, San Francisco, CA 94016"
274,210187,Lightning Charging Cable,2,14.95,06/28/19 15:36,"444 Lincoln St, Boston, MA 02215"
275,210188,AAA Batteries (4-pack),1,2.99,06/11/19 14:31,"462 Meadow St, Boston, MA 02215"
276,210189,iPhone,1,700,06/03/19 17:22,"430 Wilson St, New York City, NY 10001"
277,210190,34in Ultrawide Monitor,1,379.99,06/14/19 11:28,"475 Sunset St, Los Angeles, CA 90001"
278,210191,Flatscreen TV,1,300,06/27/19 18:47,"90 Hickory St, Atlanta, GA 30301"
279,210192,Apple Airpods Headphones,1,150,06/28/19 20:20,"114 Lincoln St, Dallas, TX 75001"
280,210193,34in Ultrawide Monitor,1,379.99,06/05/19 12:36,"902 Maple St, New York City, NY 10001"
281,210194,USB-C Charging Cable,1,11.95,06/30/19 15:43,"518 Chestnut St, Los Angeles, CA 90001"
282,210195,Apple Airpods Headphones,1,150,06/26/19 22:50,"343 Adams St, Dallas, TX 75001"
283,210196,AAA Batteries (4-pack),1,2.99,06/28/19 19:54,"505 Cherry St, Seattle, WA 98101"
284,210197,LG Dryer,1,600.0,06/11/19 18:50,"187 8th St, San Francisco, CA 94016"
285,210198,27in 4K Gaming Monitor,1,389.99,06/20/19 20:33,"437 Lakeview St, Seattle, WA 98101"
286,210199,Google Phone,1,600,06/10/19 11:14,"682 Madison St, San Francisco, CA 94016"
287,210200,34in Ultrawide Monitor,1,379.99,06/14/19 20:33,"688 Lincoln St, Dallas, TX 75001"
288,210201,Bose SoundSport Headphones,2,99.99,06/18/19 07:20,"135 14th St, Austin, TX 73301"
289,210202,Bose SoundSport Headphones,1,99.99,06/28/19 13:26,"734 Highland St, Los Angeles, CA 90001"
290,210203,Bose SoundSport Headphones,1,99.99,06/24/19 17:10,"172 Highland St, Atlanta, GA 30301"
291,210204,Apple Airpods Headphones,1,150,06/29/19 12:20,"72 Lake St, New York City, NY 10001"
292,210205,Flatscreen TV,1,300,06/08/19 16:00,"28 13th St, San Francisco, CA 94016"
293,210206,Wired Headphones,1,11.99,06/07/19 17:59,"994 Walnut St, Atlanta, GA 30301"
294,210207,Google Phone,1,600,06/16/19 09:47,"40 11th St, Portland, OR 97035"
295,210207,USB-C Charging Cable,1,11.95,06/16/19 09:47,"40 11th St, Portland, OR 97035"
296,210208,USB-C Charging Cable,2,11.95,06/02/19 19:37,"591 8th St, Dallas, TX 75001"
297,210209,ThinkPad Laptop,1,999.99,06/09/19 18:18,"322 11th St, San Francisco, CA 94016"
298,210210,LG Washing Machine,1,600.0,06/26/19 19:07,"948 Maple St, Boston, MA 02215"
299,210211,AA Batteries (4-pack),1,3.84,06/20/19 12:33,"358 Park St, Austin, TX 73301"
300,210212,AA Batteries (4-pack),1,3.84,06/29/19 11:22,"715 11th St, Los Angeles, CA 90001"
301,210213,Bose SoundSport Headphones,1,99.99,06/05/19 11:53,"936 Maple St, Los Angeles, CA 90001"
302,210214,27in FHD Monitor,1,149.99,06/18/19 20:00,"847 9th St, Los Angeles, CA 90001"
303,210215,AAA Batteries (4-pack),1,2.99,06/28/19 20:01,"106 North St, Atlanta, GA 30301"
304,210216,AAA Batteries (4-pack),1,2.99,06/14/19 18:52,"445 Highland St, Atlanta, GA 30301"
305,210217,20in Monitor,1,109.99,06/16/19 16:58,"735 Church St, Atlanta, GA 30301"
306,210218,Lightning Charging Cable,1,14.95,06/01/19 12:12,"52 9th St, New York City, NY 10001"
307,210219,USB-C Charging Cable,1,11.95,06/12/19 13:55,"896 Lakeview St, Los Angeles, CA 90001"
308,210220,AAA Batteries (4-pack),1,2.99,06/24/19 14:05,"601 Center St, Portland, OR 97035"
309,210221,20in Monitor,1,109.99,06/11/19 11:27,"285 1st St, Boston, MA 02215"
310,210222,34in Ultrawide Monitor,1,379.99,06/16/19 10:57,"83 Lincoln St, Los Angeles, CA 90001"
311,210223,AAA Batteries (4-pack),1,2.99,06/24/19 09:30,"566 South St, New York City, NY 10001"
312,210224,Apple Airpods Headphones,1,150,06/09/19 20:57,"283 Lakeview St, Atlanta, GA 30301"
313,210225,USB-C Charging Cable,1,11.95,06/01/19 16:58,"993 Hickory St, Seattle, WA 98101"
314,210226,Flatscreen TV,1,300,06/05/19 08:34,"295 Sunset St, San Francisco, CA 94016"
315,210227,USB-C Charging Cable,1,11.95,06/27/19 09:50,"479 4th St, Dallas, TX 75001"
316,210228,AA Batteries (4-pack),1,3.84,06/11/19 06:23,"178 Dogwood St, Portland, OR 97035"
317,210229,Lightning Charging Cable,1,14.95,06/07/19 08:00,"252 Johnson St, San Francisco, CA 94016"
318,210230,USB-C Charging Cable,1,11.95,06/03/19 21:52,"502 Hill St, Los Angeles, CA 90001"
319,210231,Wired Headphones,1,11.99,06/04/19 11:08,"650 Johnson St, Boston, MA 02215"
320,210232,Wired Headphones,1,11.99,06/06/19 16:43,"969 Forest St, Dallas, TX 75001"
321,210233,AA Batteries (4-pack),1,3.84,06/12/19 11:52,"240 Lincoln St, Seattle, WA 98101"
322,210234,Lightning Charging Cable,1,14.95,06/17/19 19:23,"202 4th St, Atlanta, GA 30301"
323,210235,34in Ultrawide Monitor,1,379.99,06/18/19 15:14,"922 Ridge St, Boston, MA 02215"
324,210236,Wired Headphones,1,11.99,06/09/19 11:17,"246 Lake St, San Francisco, CA 94016"
325,210237,Wired Headphones,1,11.99,06/04/19 08:22,"704 8th St, Atlanta, GA 30301"
326,210238,AAA Batteries (4-pack),1,2.99,06/05/19 13:35,"517 Adams St, Seattle, WA 98101"
327,210239,27in 4K Gaming Monitor,1,389.99,06/19/19 18:03,"139 Pine St, San Francisco, CA 94016"
328,210240,AAA Batteries (4-pack),1,2.99,06/04/19 13:36,"828 Pine St, San Francisco, CA 94016"
329,210241,Apple Airpods Headphones,1,150,06/04/19 13:49,"737 Jackson St, San Francisco, CA 94016"
330,210242,USB-C Charging Cable,2,11.95,06/03/19 19:17,"83 Sunset St, Austin, TX 73301"
331,210243,AA Batteries (4-pack),1,3.84,06/07/19 13:50,"970 Lincoln St, San Francisco, CA 94016"
332,210244,Lightning Charging Cable,1,14.95,06/20/19 22:51,"229 Sunset St, Austin, TX 73301"
333,210245,AAA Batteries (4-pack),1,2.99,06/14/19 12:31,"711 1st St, Los Angeles, CA 90001"
334,210246,Lightning Charging Cable,1,14.95,06/02/19 23:35,"809 Washington St, Portland, OR 97035"
335,210247,Lightning Charging Cable,1,14.95,06/21/19 16:30,"370 1st St, Los Angeles, CA 90001"
336,210248,AA Batteries (4-pack),2,3.84,06/16/19 22:58,"165 Highland St, Austin, TX 73301"
337,210249,Google Phone,1,600,06/10/19 05:05,"869 Johnson St, San Francisco, CA 94016"
338,210250,Wired Headphones,1,11.99,06/26/19 22:26,"977 Ridge St, Los Angeles, CA 90001"
339,,,,,,
340,210251,USB-C Charging Cable,1,11.95,06/03/19 21:02,"110 Dogwood St, New York City, NY 10001"
341,210252,AA Batteries (4-pack),1,3.84,06/15/19 18:53,"10 Center St, Los Angeles, CA 90001"
342,210253,Google Phone,1,600,06/11/19 20:40,"963 Lakeview St, Los Angeles, CA 90001"
343,210253,USB-C Charging Cable,1,11.95,06/11/19 20:40,"963 Lakeview St, Los Angeles, CA 90001"
344,210254,ThinkPad Laptop,1,999.99,06/14/19 13:24,"464 6th St, San Francisco, CA 94016"
345,210255,USB-C Charging Cable,1,11.95,06/09/19 21:56,"274 5th St, New York City, NY 10001"
346,210256,Lightning Charging Cable,1,14.95,06/01/19 18:27,"740 Adams St, San Francisco, CA 94016"
347,210257,34in Ultrawide Monitor,1,379.99,06/16/19 13:33,"302 Jefferson St, Boston, MA 02215"
348,210258,34in Ultrawide Monitor,1,379.99,06/01/19 14:03,"82 Cherry St, Austin, TX 73301"
349,210259,Wired Headphones,1,11.99,06/05/19 15:08,"832 Hill St, San Francisco, CA 94016"
350,210260,AA Batteries (4-pack),1,3.84,06/22/19 15:59,"916 9th St, San Francisco, CA 94016"
351,210261,AA Batteries (4-pack),2,3.84,06/30/19 10:08,"466 Ridge St, Atlanta, GA 30301"
352,210262,AAA Batteries (4-pack),1,2.99,06/22/19 19:50,"912 Meadow St, San Francisco, CA 94016"
353,210263,USB-C Charging Cable,1,11.95,06/29/19 00:45,"789 Johnson St, Los Angeles, CA 90001"
354,210264,Lightning Charging Cable,1,14.95,06/25/19 11:42,"780 Lake St, New York City, NY 10001"
355,210265,27in FHD Monitor,1,149.99,06/12/19 01:22,"620 Highland St, Dallas, TX 75001"
356,210266,27in FHD Monitor,1,149.99,06/14/19 11:43,"282 Elm St, Los Angeles, CA 90001"
357,210267,USB-C Charging Cable,1,11.95,06/24/19 10:23,"946 Johnson St, Los Angeles, CA 90001"
358,210268,AA Batteries (4-pack),1,3.84,06/04/19 18:59,"498 Park St, Dallas, TX 75001"
359,210269,Bose SoundSport Headphones,1,99.99,06/15/19 21:31,"212 Wilson St, Los Angeles, CA 90001"
360,210270,Lightning Charging Cable,1,14.95,06/06/19 12:34,"175 Sunset St, Los Angeles, CA 90001"
361,210271,Vareebadd Phone,1,400,06/15/19 16:00,"318 Church St, San Francisco, CA 94016"
362,210271,USB-C Charging Cable,1,11.95,06/15/19 16:00,"318 Church St, San Francisco, CA 94016"
363,210272,USB-C Charging Cable,1,11.95,06/19/19 05:46,"726 Meadow St, San Francisco, CA 94016"
364,210273,AA Batteries (4-pack),2,3.84,06/19/19 13:42,"391 Highland St, San Francisco, CA 94016"
365,210274,27in FHD Monitor,1,149.99,06/22/19 21:48,"436 West St, Atlanta, GA 30301"
366,210274,Apple Airpods Headphones,1,150,06/22/19 21:48,"436 West St, Atlanta, GA 30301"
367,210275,Apple Airpods Headphones,1,150,06/21/19 09:15,"63 Forest St, Dallas, TX 75001"
368,210276,ThinkPad Laptop,1,999.99,06/21/19 20:16,"719 Cedar St, San Francisco, CA 94016"
369,210277,Lightning Charging Cable,1,14.95,06/16/19 14:39,"294 Johnson St, Los Angeles, CA 90001"
370,210278,Flatscreen TV,1,300,06/20/19 11:22,"897 Walnut St, Austin, TX 73301"
371,210279,Flatscreen TV,1,300,06/14/19 09:02,"809 Spruce St, San Francisco, CA 94016"
372,210280,Bose SoundSport Headphones,1,99.99,06/30/19 21:08,"617 8th St, New York City, NY 10001"
373,210281,34in Ultrawide Monitor,1,379.99,06/02/19 20:09,"230 9th St, Dallas, TX 75001"
374,210282,ThinkPad Laptop,1,999.99,06/02/19 19:35,"572 Jefferson St, San Francisco, CA 94016"
375,210283,Wired Headphones,1,11.99,06/24/19 21:15,"774 West St, San Francisco, CA 94016"
376,210284,USB-C Charging Cable,1,11.95,06/16/19 21:00,"154 Johnson St, Boston, MA 02215"
377,210285,AAA Batteries (4-pack),3,2.99,06/14/19 18:49,"333 Elm St, Boston, MA 02215"
378,210285,Apple Airpods Headphones,1,150,06/14/19 18:49,"333 Elm St, Boston, MA 02215"
379,210286,USB-C Charging Cable,1,11.95,06/30/19 17:11,"300 Elm St, Los Angeles, CA 90001"
380,210287,Bose SoundSport Headphones,1,99.99,06/17/19 07:28,"244 11th St, San Francisco, CA 94016"
381,210288,AAA Batteries (4-pack),2,2.99,06/11/19 06:44,"439 Johnson St, San Francisco, CA 94016"
382,210289,27in 4K Gaming Monitor,1,389.99,06/22/19 23:18,"634 Church St, Los Angeles, CA 90001"
383,210290,Apple Airpods Headphones,1,150,06/15/19 10:47,"322 Main St, San Francisco, CA 94016"
384,210291,AA Batteries (4-pack),3,3.84,06/29/19 10:09,"706 Sunset St, New York City, NY 10001"
385,210292,Macbook Pro Laptop,2,1700,06/08/19 09:00,"953 Ridge St, San Francisco, CA 94016"
386,210293,AA Batteries (4-pack),2,3.84,06/17/19 13:47,"934 North St, Seattle, WA 98101"
387,210294,iPhone,1,700,06/06/19 15:00,"771 Chestnut St, Portland, OR 97035"
388,210295,Apple Airpods Headphones,1,150,06/17/19 18:35,"944 Meadow St, Los Angeles, CA 90001"
389,210296,27in FHD Monitor,1,149.99,06/19/19 13:41,"74 Lincoln St, Los Angeles, CA 90001"
390,210297,AAA Batteries (4-pack),2,2.99,06/08/19 19:59,"336 4th St, Los Angeles, CA 90001"
391,210298,USB-C Charging Cable,1,11.95,06/11/19 20:42,"429 10th St, Dallas, TX 75001"
392,210299,Apple Airpods Headphones,1,150,06/06/19 14:26,"454 9th St, San Francisco, CA 94016"
393,210300,27in FHD Monitor,1,149.99,06/12/19 10:12,"145 Hill St, San Francisco, CA 94016"
394,210301,27in FHD Monitor,1,149.99,06/10/19 16:20,"361 Meadow St, Los Angeles, CA 90001"
395,210302,Apple Airpods Headphones,1,150,06/24/19 15:52,"800 8th St, Austin, TX 73301"
396,210303,Vareebadd Phone,1,400,06/02/19 19:38,"578 7th St, Los Angeles, CA 90001"
397,210304,Apple Airpods Headphones,1,150,06/16/19 19:39,"357 4th St, San Francisco, CA 94016"
398,210305,Macbook Pro Laptop,1,1700,06/06/19 06:49,"51 Chestnut St, Los Angeles, CA 90001"
399,210306,20in Monitor,1,109.99,06/19/19 19:09,"785 Forest St, New York City, NY 10001"
400,210307,27in FHD Monitor,1,149.99,06/03/19 11:54,"866 4th St, Los Angeles, CA 90001"
401,210308,AAA Batteries (4-pack),1,2.99,06/19/19 17:35,"433 Lake St, Los Angeles, CA 90001"
402,210309,34in Ultrawide Monitor,1,379.99,06/26/19 10:58,"676 Cedar St, Austin, TX 73301"
403,210310,USB-C Charging Cable,1,11.95,06/12/19 10:27,"268 Washington St, New York City, NY 10001"
404,210310,Flatscreen TV,1,300,06/12/19 10:27,"268 Washington St, New York City, NY 10001"
405,210311,Apple Airpods Headphones,1,150,06/25/19 20:48,"610 Main St, Los Angeles, CA 90001"
406,210312,Apple Airpods Headphones,1,150,06/19/19 10:42,"788 1st St, Portland, OR 97035"
407,210313,AA Batteries (4-pack),1,3.84,06/09/19 20:04,"235 1st St, San Francisco, CA 94016"
408,210314,Wired Headphones,1,11.99,06/06/19 15:31,"345 Spruce St, Los Angeles, CA 90001"
409,210315,Lightning Charging Cable,1,14.95,06/22/19 18:13,"248 River St, Atlanta, GA 30301"
410,210316,Flatscreen TV,1,300,06/14/19 00:35,"676 River St, Dallas, TX 75001"
411,210317,27in FHD Monitor,1,149.99,06/25/19 10:48,"18 Dogwood St, San Francisco, CA 94016"
412,210318,34in Ultrawide Monitor,1,379.99,06/22/19 23:07,"344 Highland St, Los Angeles, CA 90001"
413,210319,USB-C Charging Cable,1,11.95,06/20/19 18:18,"228 Forest St, Seattle, WA 98101"
414,210320,Apple Airpods Headphones,1,150,06/22/19 10:23,"465 Madison St, San Francisco, CA 94016"
415,210320,AAA Batteries (4-pack),1,2.99,06/22/19 10:23,"465 Madison St, San Francisco, CA 94016"
416,210321,Google Phone,1,600,06/16/19 10:34,"702 1st St, Atlanta, GA 30301"
417,210322,Bose SoundSport Headphones,1,99.99,06/06/19 19:01,"855 2nd St, Los Angeles, CA 90001"
418,210323,AA Batteries (4-pack),2,3.84,06/06/19 15:46,"500 12th St, Portland, ME 04101"
419,210324,AAA Batteries (4-pack),2,2.99,06/23/19 14:50,"436 Walnut St, San Francisco, CA 94016"
420,210325,Flatscreen TV,1,300,06/21/19 08:26,"190 West St, Seattle, WA 98101"
421,210326,AA Batteries (4-pack),1,3.84,06/16/19 12:23,"596 Park St, Atlanta, GA 30301"
422,210327,USB-C Charging Cable,1,11.95,06/29/19 19:02,"64 1st St, Los Angeles, CA 90001"
423,210328,Macbook Pro Laptop,1,1700,06/29/19 11:25,"586 Highland St, Austin, TX 73301"
424,210329,AAA Batteries (4-pack),1,2.99,06/03/19 12:14,"261 West St, Atlanta, GA 30301"
425,210330,Apple Airpods Headphones,1,150,06/16/19 22:14,"772 Spruce St, Boston, MA 02215"
426,210331,iPhone,1,700,06/20/19 20:23,"834 Ridge St, New York City, NY 10001"
427,210332,Wired Headphones,1,11.99,06/01/19 08:25,"285 12th St, Los Angeles, CA 90001"
428,210333,Bose SoundSport Headphones,1,99.99,06/17/19 12:52,"924 Jefferson St, Portland, OR 97035"
429,210334,Lightning Charging Cable,1,14.95,06/20/19 20:10,"895 Washington St, Boston, MA 02215"
430,210335,27in FHD Monitor,1,149.99,06/15/19 19:33,"403 Cedar St, San Francisco, CA 94016"
431,210336,Wired Headphones,1,11.99,06/17/19 14:43,"159 Washington St, Seattle, WA 98101"
432,210337,Lightning Charging Cable,2,14.95,06/05/19 18:37,"922 Wilson St, Austin, TX 73301"
433,210338,AAA Batteries (4-pack),1,2.99,06/13/19 13:07,"595 Jackson St, Boston, MA 02215"
434,210339,Bose SoundSport Headphones,1,99.99,06/26/19 08:08,"721 2nd St, San Francisco, CA 94016"
435,210340,AA Batteries (4-pack),1,3.84,06/15/19 20:27,"34 10th St, Boston, MA 02215"
436,210341,USB-C Charging Cable,1,11.95,06/15/19 09:25,"766 Wilson St, Atlanta, GA 30301"
437,210342,Wired Headphones,1,11.99,06/14/19 12:17,"846 Hill St, San Francisco, CA 94016"
438,210343,Wired Headphones,1,11.99,06/03/19 12:04,"879 Hickory St, San Francisco, CA 94016"
439,210344,Apple Airpods Headphones,1,150,06/24/19 15:59,"289 Cedar St, San Francisco, CA 94016"
440,210345,AA Batteries (4-pack),1,3.84,06/01/19 09:44,"73 Ridge St, Austin, TX 73301"
441,210346,Wired Headphones,1,11.99,06/24/19 21:20,"814 Spruce St, Los Angeles, CA 90001"
442,210347,Wired Headphones,1,11.99,06/19/19 21:45,"243 11th St, Dallas, TX 75001"
443,210348,Google Phone,1,600,06/01/19 19:52,"891 Lake St, Dallas, TX 75001"
444,210349,USB-C Charging Cable,1,11.95,06/29/19 22:05,"115 Adams St, Los Angeles, CA 90001"
445,210349,Macbook Pro Laptop,1,1700,06/29/19 22:05,"115 Adams St, Los Angeles, CA 90001"
446,210350,AAA Batteries (4-pack),1,2.99,06/03/19 20:11,"530 Lincoln St, San Francisco, CA 94016"
447,210351,Bose SoundSport Headphones,1,99.99,06/01/19 20:48,"543 Park St, San Francisco, CA 94016"
448,210351,USB-C Charging Cable,1,11.95,06/01/19 20:48,"543 Park St, San Francisco, CA 94016"
449,210352,USB-C Charging Cable,1,11.95,06/03/19 14:58,"293 South St, San Francisco, CA 94016"
450,210353,USB-C Charging Cable,1,11.95,06/17/19 23:13,"874 7th St, Dallas, TX 75001"
451,210354,ThinkPad Laptop,1,999.99,06/09/19 09:49,"338 Jackson St, New York City, NY 10001"
452,210355,USB-C Charging Cable,1,11.95,06/10/19 20:48,"307 Highland St, Boston, MA 02215"
453,210356,Apple Airpods Headphones,1,150,06/14/19 18:29,"697 Johnson St, Austin, TX 73301"
454,210357,ThinkPad Laptop,1,999.99,06/30/19 12:37,"495 Elm St, San Francisco, CA 94016"
455,210358,AA Batteries (4-pack),1,3.84,06/10/19 10:35,"744 Adams St, Portland, OR 97035"
456,210359,iPhone,1,700,06/05/19 11:38,"501 Lakeview St, New York City, NY 10001"
457,210360,Lightning Charging Cable,1,14.95,06/08/19 09:12,"582 5th St, Boston, MA 02215"
458,210361,ThinkPad Laptop,1,999.99,06/14/19 07:26,"253 Hill St, Atlanta, GA 30301"
459,210362,USB-C Charging Cable,1,11.95,06/04/19 22:29,"151 13th St, Los Angeles, CA 90001"
460,210363,AAA Batteries (4-pack),1,2.99,06/13/19 21:19,"411 Highland St, New York City, NY 10001"
461,210364,AA Batteries (4-pack),1,3.84,06/14/19 23:09,"766 Jefferson St, San Francisco, CA 94016"
462,210365,Vareebadd Phone,1,400,06/13/19 18:24,"290 Sunset St, Dallas, TX 75001"
463,210365,USB-C Charging Cable,2,11.95,06/13/19 18:24,"290 Sunset St, Dallas, TX 75001"
464,210366,Wired Headphones,1,11.99,06/01/19 12:48,"77 South St, Austin, TX 73301"
465,210367,Lightning Charging Cable,1,14.95,06/04/19 18:07,"45 4th St, Seattle, WA 98101"
466,210368,USB-C Charging Cable,1,11.95,06/29/19 23:59,"498 Spruce St, San Francisco, CA 94016"
467,210369,Wired Headphones,1,11.99,06/17/19 19:34,"827 14th St, Boston, MA 02215"
468,210370,USB-C Charging Cable,1,11.95,06/03/19 10:22,"603 Hill St, Austin, TX 73301"
469,210371,Google Phone,1,600,06/08/19 15:51,"900 Cedar St, Seattle, WA 98101"
470,210371,Wired Headphones,1,11.99,06/08/19 15:51,"900 Cedar St, Seattle, WA 98101"
471,210372,iPhone,1,700,06/28/19 14:45,"921 Main St, Boston, MA 02215"
472,210373,Macbook Pro Laptop,1,1700,06/16/19 13:01,"306 Willow St, San Francisco, CA 94016"
473,210374,iPhone,1,700,06/22/19 19:56,"691 Dogwood St, New York City, NY 10001"
474,210375,Lightning Charging Cable,1,14.95,06/13/19 10:37,"360 Elm St, Portland, OR 97035"
475,210376,AAA Batteries (4-pack),1,2.99,06/13/19 22:12,"867 Lakeview St, San Francisco, CA 94016"
476,210377,Apple Airpods Headphones,1,150,06/03/19 01:11,"785 2nd St, Los Angeles, CA 90001"
477,210378,Lightning Charging Cable,1,14.95,06/18/19 18:29,"364 Wilson St, Portland, OR 97035"
478,210379,USB-C Charging Cable,1,11.95,06/30/19 20:17,"186 Ridge St, San Francisco, CA 94016"
479,210380,AA Batteries (4-pack),1,3.84,06/12/19 22:32,"85 Cherry St, Los Angeles, CA 90001"
480,210381,AAA Batteries (4-pack),1,2.99,06/27/19 21:19,"295 Highland St, San Francisco, CA 94016"
481,210382,AAA Batteries (4-pack),1,2.99,06/10/19 21:47,"571 10th St, Los Angeles, CA 90001"
482,210383,34in Ultrawide Monitor,1,379.99,06/02/19 13:35,"617 Highland St, Los Angeles, CA 90001"
483,210384,AA Batteries (4-pack),4,3.84,06/26/19 05:50,"592 Forest St, Dallas, TX 75001"
484,210385,Flatscreen TV,1,300,06/12/19 20:38,"617 Elm St, San Francisco, CA 94016"
485,210386,Google Phone,1,600,06/14/19 15:10,"998 Chestnut St, Seattle, WA 98101"
486,210387,AA Batteries (4-pack),3,3.84,06/01/19 22:23,"425 10th St, San Francisco, CA 94016"
487,210388,AA Batteries (4-pack),2,3.84,06/10/19 21:34,"152 North St, Seattle, WA 98101"
488,210389,AAA Batteries (4-pack),2,2.99,06/19/19 23:11,"566 10th St, San Francisco, CA 94016"
489,210390,Lightning Charging Cable,1,14.95,06/16/19 17:09,"609 Spruce St, New York City, NY 10001"
490,210391,Apple Airpods Headphones,1,150,06/29/19 17:32,"166 Wilson St, New York City, NY 10001"
491,210392,USB-C Charging Cable,1,11.95,06/28/19 19:20,"965 Hickory St, Dallas, TX 75001"
492,210393,Apple Airpods Headphones,1,150,06/14/19 12:33,"186 Washington St, San Francisco, CA 94016"
493,210394,Lightning Charging Cable,1,14.95,06/13/19 16:57,"106 12th St, Seattle, WA 98101"
494,210395,Bose SoundSport Headphones,1,99.99,06/30/19 17:47,"671 Adams St, New York City, NY 10001"
495,210396,Flatscreen TV,1,300,06/09/19 19:34,"878 Forest St, Los Angeles, CA 90001"
