,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268,223168,USB-C Charging Cable,1,11.95,07/28/19 17:38,"812 Wilson St, Los Angeles, CA 90001"
269,223169,34in Ultrawide Monitor,1,379.99,07/21/19 18:25,"460 Sunset St, Los Angeles, CA 90001"
270,223170,Wired Headphones,1,11.99,07/08/19 11:57,"732 Madison St, Atlanta, GA 30301"
271,223171,AAA Batteries (4-pack),3,2.99,07/28/19 19:43,"3 8th St, Los Angeles, CA 90001"
272,223172,AAA Batteries (4-pack),1,2.99,07/17/19 11:48,"431 Sunset St, Atlanta, GA 30301"
273,223173,Apple Airpods Headphones,1,150,07/31/19 19:19,"436 Dogwood St, San Francisco, CA 94016"
274,223174,AAA Batteries (4-pack),1,2.99,07/19/19 18:44,"532 5th St, Los Angeles, CA 90001"
275,223175,Flatscreen TV,1,300,07/21/19 16:41,"257 Walnut St, Seattle, WA 98101"
276,223176,Google Phone,1,600,07/24/19 08:16,"562 Elm St, Los Angeles, CA 90001"
277,223177,20in Monitor,1,109.99,07/28/19 12:52,"654 11th St, San Francisco, CA 94016"
278,223178,AAA Batteries (4-pack),1,2.99,07/12/19 11:13,"292 Main St, Boston, MA 02215"
279,223179,Apple Airpods Headphones,1,150,07/08/19 10:57,"724 5th St, Boston, MA 02215"
280,223180,Google Phone,1,600,07/01/19 07:53,"906 Johnson St, San Francisco, CA 94016"
281,223181,AAA Batteries (4-pack),4,2.99,07/20/19 16:25,"810 9th St, New York City, NY 10001"
282,223182,AA Batteries (4-pack),1,3.84,07/22/19 10:57,"565 Walnut St, Los Angeles, CA 90001"
283,223183,Lightning Charging Cable,1,14.95,07/15/19 05:32,"183 Hickory St, Los Angeles, CA 90001"
284,223184,27in 4K Gaming Monitor,1,389.99,07/22/19 14:29,"456 5th St, Los Angeles, CA 90001"
285,223185,20in Monitor,1,109.99,07/06/19 16:44,"551 Main St, Portland, OR 97035"
286,223186,USB-C Charging Cable,1,11.95,07/18/19 13:04,"558 2nd St, Los Angeles, CA 90001"
287,223187,AA Batteries (4-pack),3,3.84,07/28/19 06:13,"39 4th St, Austin, TX 73301"
288,223188,Apple Airpods Headphones,1,150,07/17/19 20:37,"725 West St, Los Angeles, CA 90001"
289,223189,USB-C Charging Cable,1,11.95,07/25/19 20:40,"574 Hickory St, San Francisco, CA 94016"
290,223190,Macbook Pro Laptop,1,1700,07/16/19 11:31,"129 Main St, Los Angeles, CA 90001"
291,223191,34in Ultrawide Monitor,1,379.99,07/18/19 15:19,"25 7th St, San Francisco, CA 94016"
292,223192,ThinkPad Laptop,1,999.99,07/26/19 17:12,"931 Ridge St, Portland, OR 97035"
293,223193,Lightning Charging Cable,1,14.95,07/22/19 17:55,"130 Johnson St, New York City, NY 10001"
294,223194,Bose SoundSport Headphones,1,99.99,07/02/19 18:28,"523 7th St, Austin, TX 73301"
295,223195,Bose SoundSport Headphones,1,99.99,07/24/19 09:47,"993 Maple St, Austin, TX 73301"
296,223196,Wired Headphones,1,11.99,07/29/19 18:19,"191 Lincoln St, Atlanta, GA 30301"
297,223197,AA Batteries (4-pack),1,3.84,07/30/19 16:59,"972 9th St, Boston, MA 02215"
298,223198,Lightning Charging Cable,1,14.95,07/21/19 20:09,"184 Center St, San Francisco, CA 94016"
299,223199,Lightning Charging Cable,1,14.95,07/05/19 16:48,"959 2nd St, Boston, MA 02215"
300,223200,Bose SoundSport Headphones,1,99.99,07/25/19 21:05,"975 Church St, Seattle, WA 98101"
301,223201,Apple Airpods Headphones,1,150,07/16/19 09:16,"929 Adams St, Seattle, WA 98101"
302,223202,Apple Airpods Headphones,1,150,07/18/19 21:42,"9 5th St, San Francisco, CA 94016"
303,223203,AA Batteries (4-pack),1,3.84,07/01/19 12:01,"2 Jackson St, San Francisco, CA 94016"
304,223204,AAA Batteries (4-pack),1,2.99,07/27/19 11:35,"236 Center St, Boston, MA 02215"
305,223205,AA Batteries (4-pack),1,3.84,07/15/19 22:59,"834 River St, San Francisco, CA 94016"
306,223206,AA Batteries (4-pack),1,3.84,07/09/19 12:31,"234 West St, Atlanta, GA 30301"
307,223207,AAA Batteries (4-pack),1,2.99,07/25/19 22:21,"979 Ridge St, Boston, MA 02215"
308,223208,Google Phone,1,600,07/13/19 20:02,"301 Washington St, Los Angeles, CA 90001"
309,223209,Wired Headphones,1,11.99,07/06/19 23:11,"571 Spruce St, San Francisco, CA 94016"
310,223210,AA Batteries (4-pack),3,3.84,07/09/19 17:05,"272 Spruce St, Atlanta, GA 30301"
311,223210,27in FHD Monitor,1,149.99,07/09/19 17:05,"272 Spruce St, Atlanta, GA 30301"
312,223211,Lightning Charging Cable,1,14.95,07/13/19 11:48,"798 9th St, San Francisco, CA 94016"
313,223212,USB-C Charging Cable,1,11.95,07/03/19 08:13,"573 Walnut St, San Francisco, CA 94016"
314,223213,AAA Batteries (4-pack),2,2.99,07/22/19 11:07,"782 Forest St, New York City, NY 10001"
315,,,,,,
316,223214,Lightning Charging Cable,1,14.95,07/04/19 19:52,"911 Chestnut St, Portland, OR 97035"
317,223215,Apple Airpods Headphones,1,150,07/20/19 22:27,"96 Church St, San Francisco, CA 94016"
318,223216,Macbook Pro Laptop,1,1700,07/03/19 21:01,"956 Ridge St, Atlanta, GA 30301"
319,223217,Lightning Charging Cable,1,14.95,07/13/19 06:25,"673 12th St, Boston, MA 02215"
320,223218,AAA Batteries (4-pack),3,2.99,07/23/19 08:53,"789 Cherry St, Seattle, WA 98101"
321,223219,ThinkPad Laptop,1,999.99,07/22/19 14:39,"778 Cedar St, Atlanta, GA 30301"
322,223220,Lightning Charging Cable,2,14.95,07/03/19 13:04,"619 Sunset St, New York City, NY 10001"
323,223221,Wired Headphones,1,11.99,07/07/19 18:32,"244 Meadow St, Boston, MA 02215"
324,223221,Macbook Pro Laptop,1,1700,07/07/19 18:32,"244 Meadow St, Boston, MA 02215"
325,223222,20in Monitor,1,109.99,07/14/19 16:21,"534 Lincoln St, San Francisco, CA 94016"
326,223222,Apple Airpods Headphones,1,150,07/14/19 16:21,"534 Lincoln St, San Francisco, CA 94016"
327,223223,Google Phone,1,600,07/20/19 09:53,"629 North St, Dallas, TX 75001"
328,223224,AA Batteries (4-pack),1,3.84,07/02/19 16:53,"715 Ridge St, San Francisco, CA 94016"
329,223225,AAA Batteries (4-pack),1,2.99,07/04/19 13:54,"954 Jefferson St, San Francisco, CA 94016"
330,223226,USB-C Charging Cable,1,11.95,07/03/19 06:57,"323 Lake St, Seattle, WA 98101"
331,223227,27in 4K Gaming Monitor,1,389.99,07/23/19 09:43,"830 10th St, Los Angeles, CA 90001"
332,223228,AAA Batteries (4-pack),1,2.99,07/17/19 23:20,"395 Center St, San Francisco, CA 94016"
333,223229,Lightning Charging Cable,1,14.95,07/30/19 16:58,"372 Center St, Portland, OR 97035"
334,223230,USB-C Charging Cable,1,11.95,07/23/19 22:20,"622 Walnut St, Atlanta, GA 30301"
335,223231,Bose SoundSport Headphones,1,99.99,07/14/19 18:38,"746 13th St, Boston, MA 02215"
336,223232,AAA Batteries (4-pack),1,2.99,07/30/19 16:53,"297 Ridge St, Boston, MA 02215"
337,223233,Lightning Charging Cable,1,14.95,07/24/19 09:58,"762 Park St, New York City, NY 10001"
338,223234,34in Ultrawide Monitor,1,379.99,07/29/19 10:56,"351 Meadow St, Austin, TX 73301"
339,223235,27in FHD Monitor,1,149.99,07/01/19 17:00,"911 Jackson St, Los Angeles, CA 90001"
340,223236,Apple Airpods Headphones,1,150,07/31/19 11:54,"366 9th St, Seattle, WA 98101"
341,223237,27in FHD Monitor,1,149.99,07/17/19 09:48,"906 Spruce St, New York City, NY 10001"
342,223238,AA Batteries (4-pack),1,3.84,07/28/19 11:50,"48 13th St, Seattle, WA 98101"
343,223239,AA Batteries (4-pack),1,3.84,07/30/19 16:42,"908 Johnson St, San Francisco, CA 94016"
344,223240,27in 4K Gaming Monitor,1,389.99,07/05/19 20:47,"253 Jefferson St, New York City, NY 10001"
345,223241,USB-C Charging Cable,1,11.95,07/19/19 20:33,"651 Washington St, Boston, MA 02215"
346,223242,Flatscreen TV,1,300,07/01/19 14:55,"981 14th St, Los Angeles, CA 90001"
347,223243,Wired Headphones,1,11.99,07/16/19 18:50,"697 8th St, New York City, NY 10001"
348,223244,AAA Batteries (4-pack),1,2.99,07/09/19 11:05,"205 Lake St, Seattle, WA 98101"
349,223244,AA Batteries (4-pack),1,3.84,07/09/19 11:05,"205 Lake St, Seattle, WA 98101"
350,223245,Bose SoundSport Headphones,1,99.99,07/14/19 10:32,"424 Park St, San Francisco, CA 94016"
351,223246,AAA Batteries (4-pack),2,2.99,07/05/19 18:06,"639 Wilson St, San Francisco, CA 94016"
352,223247,AAA Batteries (4-pack),1,2.99,07/26/19 13:57,"894 6th St, Boston, MA 02215"
353,223248,Wired Headphones,1,11.99,07/30/19 21:53,"158 5th St, Boston, MA 02215"
354,223249,27in FHD Monitor,1,149.99,07/06/19 11:18,"910 11th St, Los Angeles, CA 90001"
355,223250,AAA Batteries (4-pack),2,2.99,07/15/19 17:44,"823 13th St, New York City, NY 10001"
356,223251,Wired Headphones,1,11.99,07/18/19 14:09,"171 Ridge St, Portland, ME 04101"
357,223252,AAA Batteries (4-pack),3,2.99,07/07/19 22:28,"737 Chestnut St, San Francisco, CA 94016"
358,223253,Bose SoundSport Headphones,1,99.99,07/17/19 22:09,"803 Jackson St, San Francisco, CA 94016"
359,223254,Flatscreen TV,1,300,07/19/19 20:36,"144 Spruce St, Austin, TX 73301"
360,223255,AA Batteries (4-pack),1,3.84,07/31/19 18:46,"745 2nd St, Los Angeles, CA 90001"
361,223256,34in Ultrawide Monitor,1,379.99,07/03/19 19:21,"825 Chestnut St, Boston, MA 02215"
362,223257,USB-C Charging Cable,1,11.95,07/22/19 23:36,"324 10th St, San Francisco, CA 94016"
363,223258,Wired Headphones,1,11.99,07/30/19 16:09,"314 Wilson St, Boston, MA 02215"
364,223259,27in 4K Gaming Monitor,1,389.99,07/23/19 21:54,"545 Cedar St, Seattle, WA 98101"
365,223260,USB-C Charging Cable,1,11.95,07/19/19 12:30,"498 South St, San Francisco, CA 94016"
366,223261,Lightning Charging Cable,1,14.95,07/04/19 22:16,"406 Lake St, Dallas, TX 75001"
367,223262,20in Monitor,1,109.99,07/02/19 01:24,"875 7th St, Los Angeles, CA 90001"
368,223263,20in Monitor,1,109.99,07/18/19 21:24,"591 Willow St, New York City, NY 10001"
369,223264,AAA Batteries (4-pack),1,2.99,07/13/19 20:41,"508 Maple St, Austin, TX 73301"
370,223265,Apple Airpods Headphones,2,150,07/04/19 12:58,"614 1st St, Los Angeles, CA 90001"
371,223266,Lightning Charging Cable,1,14.95,07/14/19 15:27,"850 12th St, Seattle, WA 98101"
372,223267,Lightning Charging Cable,1,14.95,07/22/19 00:42,"309 Forest St, Los Angeles, CA 90001"
373,223268,AAA Batteries (4-pack),1,2.99,07/10/19 08:47,"771 Elm St, Seattle, WA 98101"
374,223269,iPhone,1,700,07/05/19 20:28,"207 Church St, Portland, OR 97035"
375,223270,USB-C Charging Cable,1,11.95,07/24/19 20:51,"324 Lake St, New York City, NY 10001"
376,223271,AA Batteries (4-pack),2,3.84,07/13/19 21:54,"980 Maple St, Los Angeles, CA 90001"
377,223272,AA Batteries (4-pack),1,3.84,07/05/19 12:43,"327 Park St, San Francisco, CA 94016"
378,223273,iPhone,1,700,07/27/19 20:47,"53 Lake St, Los Angeles, CA 90001"
379,223274,USB-C Charging Cable,1,11.95,07/20/19 21:18,"196 Cherry St, Los Angeles, CA 90001"
380,223275,Lightning Charging Cable,1,14.95,07/29/19 09:26,"221 Hill St, New York City, NY 10001"
381,223276,USB-C Charging Cable,1,11.95,07/29/19 12:26,"25 North St, Los Angeles, CA 90001"
382,223277,34in Ultrawide Monitor,1,379.99,07/09/19 12:18,"610 14th St, Atlanta, GA 30301"
383,223278,AA Batteries (4-pack),1,3.84,07/03/19 19:11,"914 Cedar St, San Francisco, CA 94016"
384,223279,AAA Batteries (4-pack),1,2.99,07/15/19 13:20,"470 Johnson St, Atlanta, GA 30301"
385,223280,AAA Batteries (4-pack),2,2.99,07/18/19 15:32,"310 2nd St, San Francisco, CA 94016"
386,223281,USB-C Charging Cable,1,11.95,07/15/19 10:23,"916 North St, New York City, NY 10001"
387,223282,Lightning Charging Cable,1,14.95,07/16/19 11:42,"117 Center St, San Francisco, CA 94016"
388,223283,27in FHD Monitor,1,149.99,07/05/19 23:40,"313 10th St, New York City, NY 10001"
389,223284,AA Batteries (4-pack),1,3.84,07/08/19 18:05,"558 Maple St, San Francisco, CA 94016"
390,223285,Lightning Charging Cable,1,14.95,07/30/19 18:33,"222 Walnut St, New York City, NY 10001"
391,223286,AAA Batteries (4-pack),2,2.99,07/03/19 14:47,"44 9th St, Seattle, WA 98101"
392,223287,AA Batteries (4-pack),1,3.84,07/09/19 12:18,"942 Lake St, Boston, MA 02215"
393,223288,AAA Batteries (4-pack),1,2.99,07/10/19 10:28,"751 Washington St, Portland, OR 97035"
394,223289,AA Batteries (4-pack),1,3.84,07/03/19 13:50,"607 Cedar St, Boston, MA 02215"
395,223290,AA Batteries (4-pack),1,3.84,07/15/19 20:16,"692 Forest St, Portland, OR 97035"
396,223291,AAA Batteries (4-pack),1,2.99,07/22/19 15:35,"519 Main St, Los Angeles, CA 90001"
397,223292,USB-C Charging Cable,1,11.95,07/06/19 14:53,"626 Cherry St, Los Angeles, CA 90001"
398,223293,Flatscreen TV,1,300,07/26/19 18:41,"72 Lakeview St, San Francisco, CA 94016"
399,223294,USB-C Charging Cable,1,11.95,07/07/19 17:16,"687 Lake St, San Francisco, CA 94016"
400,223295,AAA Batteries (4-pack),2,2.99,07/20/19 15:06,"441 Pine St, Los Angeles, CA 90001"
401,223296,Vareebadd Phone,1,400,07/06/19 16:07,"47 Chestnut St, San Francisco, CA 94016"
402,223297,Apple Airpods Headphones,1,150,07/28/19 10:38,"387 North St, Los Angeles, CA 90001"
403,223298,Wired Headphones,1,11.99,07/24/19 21:03,"665 9th St, San Francisco, CA 94016"
404,223299,AAA Batteries (4-pack),3,2.99,07/09/19 21:03,"936 Washington St, Portland, OR 97035"
405,223300,Lightning Charging Cable,1,14.95,07/25/19 13:42,"97 Madison St, Seattle, WA 98101"
406,223301,Lightning Charging Cable,2,14.95,07/09/19 11:52,"106 Adams St, Boston, MA 02215"
407,223302,USB-C Charging Cable,2,11.95,07/05/19 18:42,"995 1st St, New York City, NY 10001"
408,223303,Lightning Charging Cable,1,14.95,07/01/19 13:03,"956 Adams St, Los Angeles, CA 90001"
409,223304,Apple Airpods Headphones,1,150,07/02/19 14:03,"898 Forest St, Seattle, WA 98101"
410,223305,Vareebadd Phone,1,400,07/16/19 14:09,"976 Sunset St, San Francisco, CA 94016"
411,223306,AAA Batteries (4-pack),2,2.99,07/13/19 19:14,"672 Johnson St, Atlanta, GA 30301"
412,223307,iPhone,1,700,07/22/19 21:58,"685 7th St, San Francisco, CA 94016"
413,223308,AA Batteries (4-pack),1,3.84,07/25/19 10:44,"454 Church St, Los Angeles, CA 90001"
414,223309,USB-C Charging Cable,1,11.95,07/09/19 11:27,"464 Elm St, San Francisco, CA 94016"
415,223310,LG Washing Machine,1,600.0,07/26/19 19:55,"853 Sunset St, San Francisco, CA 94016"
416,223311,AAA Batteries (4-pack),2,2.99,07/30/19 17:26,"538 Willow St, Portland, ME 04101"
417,223312,Apple Airpods Headphones,1,150,07/06/19 10:33,"797 Johnson St, Los Angeles, CA 90001"
418,223313,Vareebadd Phone,1,400,07/30/19 18:52,"993 Ridge St, Seattle, WA 98101"
419,223314,Lightning Charging Cable,1,14.95,07/26/19 13:09,"253 Lake St, Portland, OR 97035"
420,223315,Lightning Charging Cable,1,14.95,07/01/19 22:58,"586 Pine St, Seattle, WA 98101"
421,223316,Wired Headphones,1,11.99,07/08/19 11:34,"869 Adams St, San Francisco, CA 94016"
422,223317,USB-C Charging Cable,1,11.95,07/05/19 22:36,"713 Adams St, New York City, NY 10001"
423,223318,Wired Headphones,1,11.99,07/18/19 17:18,"204 Johnson St, San Francisco, CA 94016"
424,223319,Apple Airpods Headphones,1,150,07/27/19 23:05,"735 River St, Dallas, TX 75001"
425,223320,AA Batteries (4-pack),1,3.84,07/12/19 20:14,"660 Sunset St, Boston, MA 02215"
426,223321,Vareebadd Phone,1,400,07/21/19 10:13,"863 Lincoln St, San Francisco, CA 94016"
427,223321,USB-C Charging Cable,1,11.95,07/21/19 10:13,"863 Lincoln St, San Francisco, CA 94016"
428,223322,Bose SoundSport Headphones,1,99.99,07/28/19 20:11,"873 Dogwood St, Dallas, TX 75001"
429,223323,Wired Headphones,2,11.99,07/22/19 00:22,"6 Park St, Portland, OR 97035"
430,223324,27in FHD Monitor,1,149.99,07/20/19 21:50,"16 Spruce St, San Francisco, CA 94016"
431,223325,USB-C Charging Cable,2,11.95,07/22/19 12:17,"342 Willow St, Atlanta, GA 30301"
432,223326,iPhone,1,700,07/23/19 10:05,"837 7th St, Boston, MA 02215"
433,223326,20in Monitor,1,109.99,07/23/19 10:05,"837 7th St, Boston, MA 02215"
434,223327,AAA Batteries (4-pack),1,2.99,07/18/19 21:04,"201 Willow St, Los Angeles, CA 90001"
435,223328,Wired Headphones,1,11.99,07/31/19 10:27,"246 Hickory St, San Francisco, CA 94016"
436,223329,Lightning Charging Cable,1,14.95,07/11/19 21:59,"189 7th St, Boston, MA 02215"
437,223330,USB-C Charging Cable,1,11.95,07/23/19 14:19,"452 Hill St, Portland, OR 97035"
438,223331,AAA Batteries (4-pack),1,2.99,07/20/19 12:32,"174 Highland St, Dallas, TX 75001"
439,223332,Lightning Charging Cable,1,14.95,07/27/19 08:53,"748 Center St, Portland, OR 97035"
440,223333,USB-C Charging Cable,1,11.95,07/24/19 14:57,"925 Highland St, Boston, MA 02215"
441,223334,20in Monitor,1,109.99,07/01/19 23:39,"92 River St, San Francisco, CA 94016"
442,223335,Bose SoundSport Headphones,1,99.99,07/05/19 01:14,"227 Highland St, New York City, NY 10001"
443,223336,Wired Headphones,1,11.99,07/09/19 12:35,"848 Spruce St, Boston, MA 02215"
444,223337,AA Batteries (4-pack),1,3.84,07/15/19 17:55,"623 Lake St, Los Angeles, CA 90001"
445,223338,Google Phone,1,600,07/17/19 11:23,"887 2nd St, San Francisco, CA 94016"
446,223339,USB-C Charging Cable,1,11.95,07/07/19 10:07,"42 10th St, Boston, MA 02215"
447,223340,Apple Airpods Headphones,1,150,07/27/19 11:09,"92 Willow St, San Francisco, CA 94016"
448,223341,AA Batteries (4-pack),1,3.84,07/24/19 13:24,"716 Walnut St, Portland, OR 97035"
449,223342,Bose SoundSport Headphones,1,99.99,07/01/19 21:36,"71 River St, San Francisco, CA 94016"
450,223343,AAA Batteries (4-pack),1,2.99,07/18/19 13:52,"661 Ridge St, Los Angeles, CA 90001"
451,223344,34in Ultrawide Monitor,1,379.99,07/02/19 18:31,"765 Dogwood St, San Francisco, CA 94016"
452,223345,AA Batteries (4-pack),1,3.84,07/07/19 21:52,"796 9th St, Austin, TX 73301"
453,223346,AAA Batteries (4-pack),1,2.99,07/24/19 11:51,"822 Lake St, Boston, MA 02215"
454,223347,Vareebadd Phone,1,400,07/08/19 21:46,"432 Elm St, Portland, OR 97035"
455,223348,Apple Airpods Headphones,1,150,07/15/19 19:17,"615 10th St, Austin, TX 73301"
456,223349,Bose SoundSport Headphones,1,99.99,07/14/19 18:45,"851 Washington St, Boston, MA 02215"
457,223350,AA Batteries (4-pack),2,3.84,07/24/19 00:43,"959 Jefferson St, Boston, MA 02215"
458,223351,Wired Headphones,1,11.99,07/06/19 12:12,"199 Chestnut St, Los Angeles, CA 90001"
459,223352,Lightning Charging Cable,1,14.95,07/02/19 15:22,"592 Park St, Seattle, WA 98101"
460,223353,iPhone,1,700,07/26/19 10:12,"154 Center St, New York City, NY 10001"
461,223353,Apple Airpods Headphones,1,150,07/26/19 10:12,"154 Center St, New York City, NY 10001"
462,223354,USB-C Charging Cable,1,11.95,07/09/19 09:02,"942 Lake St, Boston, MA 02215"
463,223355,LG Dryer,1,600.0,07/24/19 20:24,"972 Wilson St, Seattle, WA 98101"
464,223356,27in FHD Monitor,1,149.99,07/24/19 11:39,"540 Lakeview St, Los Angeles, CA 90001"
465,223357,Wired Headphones,1,11.99,07/30/19 15:40,"188 6th St, New York City, NY 10001"
466,223358,Bose SoundSport Headphones,1,99.99,07/17/19 17:38,"237 5th St, Seattle, WA 98101"
467,223359,Apple Airpods Headphones,1,150,07/03/19 10:11,"135 8th St, Dallas, TX 75001"
468,223360,Bose SoundSport Headphones,1,99.99,07/03/19 15:10,"627 Lincoln St, San Francisco, CA 94016"
469,223361,AA Batteries (4-pack),2,3.84,07/13/19 17:47,"502 Lincoln St, New York City, NY 10001"
470,223362,Apple Airpods Headphones,1,150,07/26/19 14:01,"423 Cedar St, Atlanta, GA 30301"
471,223363,Bose SoundSport Headphones,1,99.99,07/27/19 08:59,"206 Wilson St, Dallas, TX 75001"
472,223364,27in 4K Gaming Monitor,1,389.99,07/26/19 12:59,"13 Cedar St, Los Angeles, CA 90001"
473,223365,27in FHD Monitor,1,149.99,07/27/19 22:11,"486 14th St, Los Angeles, CA 90001"
474,223366,Bose SoundSport Headphones,1,99.99,07/16/19 17:31,"978 Maple St, Boston, MA 02215"
475,223367,USB-C Charging Cable,1,11.95,07/30/19 09:59,"149 West St, New York City, NY 10001"
476,223368,20in Monitor,1,109.99,07/27/19 17:33,"324 Maple St, Portland, OR 97035"
477,223369,34in Ultrawide Monitor,1,379.99,07/12/19 10:00,"753 Sunset St, Los Angeles, CA 90001"
478,223370,AA Batteries (4-pack),1,3.84,07/24/19 21:03,"353 Cedar St, New York City, NY 10001"
479,223371,34in Ultrawide Monitor,1,379.99,07/18/19 20:39,"632 Walnut St, San Francisco, CA 94016"
480,223372,Bose SoundSport Headphones,1,99.99,07/03/19 11:46,"775 Walnut St, Dallas, TX 75001"
481,223373,USB-C Charging Cable,1,11.95,07/06/19 16:47,"602 North St, San Francisco, CA 94016"
482,223373,Macbook Pro Laptop,1,1700,07/06/19 16:47,"602 North St, San Francisco, CA 94016"
483,223374,AA Batteries (4-pack),2,3.84,07/01/19 08:08,"470 Ridge St, Los Angeles, CA 90001"
484,223375,Apple Airpods Headphones,1,150,07/26/19 00:25,"857 12th St, New York City, NY 10001"
485,223376,Bose SoundSport Headphones,1,99.99,07/10/19 23:30,"31 Johnson St, Los Angeles, CA 90001"
486,223377,Flatscreen TV,1,300,07/08/19 06:54,"245 8th St, Portland, OR 97035"
487,223378,27in 4K Gaming Monitor,1,389.99,07/23/19 08:57,"792 Johnson St, Atlanta, GA 30301"
488,223379,Bose SoundSport Headphones,1,99.99,07/27/19 10:11,"562 Walnut St, New York City, NY 10001"
489,223380,Google Phone,1,600,07/16/19 09:52,"311 13th St, Boston, MA 02215"
490,223381,AAA Batteries (4-pack),2,2.99,07/11/19 17:41,"226 4th St, San Francisco, CA 94016"
491,223382,Wired Headphones,1,11.99,07/10/19 17:20,"775 Jackson St, Los Angeles, CA 90001"
492,223383,27in FHD Monitor,1,149.99,07/16/19 15:49,"788 Pine St, Los Angeles, CA 90001"
493,223384,Google Phone,1,600,07/22/19 11:15,"39 Ridge St, San Francisco, CA 94016"
