,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268,248407,Apple Airpods Headphones,1,150,09/22/19 15:10,"18 Park St, Seattle, WA 98101"
269,248408,AAA Batteries (4-pack),1,2.99,09/17/19 15:09,"412 Meadow St, Boston, MA 02215"
270,248409,USB-C Charging Cable,1,11.95,09/08/19 20:50,"925 6th St, Austin, TX 73301"
271,248410,Wired Headphones,1,11.99,09/20/19 11:05,"340 Madison St, Austin, TX 73301"
272,248411,Flatscreen TV,1,300,09/26/19 23:19,"112 13th St, Boston, MA 02215"
273,248412,Apple Airpods Headphones,1,150,09/03/19 13:33,"155 Highland St, Portland, OR 97035"
274,248413,Macbook Pro Laptop,1,1700,09/07/19 19:40,"633 West St, Atlanta, GA 30301"
275,248414,AA Batteries (4-pack),1,3.84,09/05/19 21:56,"607 5th St, Portland, OR 97035"
276,248415,Lightning Charging Cable,1,14.95,09/25/19 20:00,"893 Forest St, New York City, NY 10001"
277,248416,Lightning Charging Cable,1,14.95,09/06/19 16:11,"183 Lakeview St, Atlanta, GA 30301"
278,248417,Bose SoundSport Headphones,1,99.99,09/27/19 13:06,"766 River St, Dallas, TX 75001"
279,248418,Bose SoundSport Headphones,1,99.99,09/05/19 19:22,"810 Walnut St, San Francisco, CA 94016"
280,248419,USB-C Charging Cable,1,11.95,09/01/19 14:27,"286 South St, New York City, NY 10001"
281,248420,Flatscreen TV,1,300,09/10/19 17:09,"157 Ridge St, Portland, OR 97035"
282,248421,Wired Headphones,1,11.99,09/18/19 11:55,"866 14th St, Seattle, WA 98101"
283,248422,Apple Airpods Headphones,1,150,09/09/19 17:49,"461 6th St, San Francisco, CA 94016"
284,248423,Bose SoundSport Headphones,1,99.99,09/08/19 09:11,"955 Lake St, Seattle, WA 98101"
285,248424,Lightning Charging Cable,1,14.95,09/17/19 21:04,"241 Cedar St, Seattle, WA 98101"
286,248425,Wired Headphones,1,11.99,09/16/19 22:22,"786 Hickory St, New York City, NY 10001"
287,248426,USB-C Charging Cable,2,11.95,09/12/19 21:17,"975 Lincoln St, Los Angeles, CA 90001"
288,248427,Wired Headphones,2,11.99,09/17/19 21:28,"784 5th St, San Francisco, CA 94016"
289,248428,20in Monitor,1,109.99,09/16/19 19:08,"328 Meadow St, San Francisco, CA 94016"
290,248429,Bose SoundSport Headphones,1,99.99,09/15/19 22:10,"945 River St, Seattle, WA 98101"
291,248430,Apple Airpods Headphones,1,150,09/01/19 22:28,"473 Church St, New York City, NY 10001"
292,248430,Lightning Charging Cable,1,14.95,09/01/19 22:28,"473 Church St, New York City, NY 10001"
293,248431,Lightning Charging Cable,1,14.95,09/19/19 16:27,"675 Lincoln St, Boston, MA 02215"
294,248432,Bose SoundSport Headphones,1,99.99,09/26/19 15:32,"236 Spruce St, Los Angeles, CA 90001"
295,248433,Apple Airpods Headphones,1,150,09/15/19 14:07,"981 2nd St, Boston, MA 02215"
296,248434,Apple Airpods Headphones,1,150,09/26/19 13:12,"42 Church St, Boston, MA 02215"
297,248435,Macbook Pro Laptop,1,1700,09/14/19 20:17,"254 Forest St, Los Angeles, CA 90001"
298,248436,USB-C Charging Cable,1,11.95,09/15/19 22:49,"305 Forest St, San Francisco, CA 94016"
299,248437,Vareebadd Phone,1,400,09/11/19 20:44,"691 Lakeview St, San Francisco, CA 94016"
300,248438,27in 4K Gaming Monitor,1,389.99,09/10/19 22:34,"837 Sunset St, Portland, OR 97035"
301,248439,Wired Headphones,1,11.99,09/09/19 09:36,"647 Sunset St, Boston, MA 02215"
302,248440,AAA Batteries (4-pack),1,2.99,09/14/19 10:12,"341 2nd St, Seattle, WA 98101"
303,248441,27in 4K Gaming Monitor,1,389.99,09/01/19 15:29,"102 Wilson St, Atlanta, GA 30301"
304,248442,Wired Headphones,1,11.99,09/01/19 10:58,"187 Hickory St, Los Angeles, CA 90001"
305,248443,Macbook Pro Laptop,1,1700,09/14/19 16:33,"158 Willow St, Boston, MA 02215"
306,248444,34in Ultrawide Monitor,1,379.99,09/02/19 18:14,"779 14th St, New York City, NY 10001"
307,248445,AA Batteries (4-pack),2,3.84,09/14/19 20:38,"344 Park St, New York City, NY 10001"
308,248446,AAA Batteries (4-pack),2,2.99,09/14/19 12:51,"684 Dogwood St, Portland, ME 04101"
309,248447,AAA Batteries (4-pack),2,2.99,09/10/19 17:31,"669 Washington St, San Francisco, CA 94016"
310,248448,Lightning Charging Cable,1,14.95,09/24/19 13:40,"27 Jackson St, Atlanta, GA 30301"
311,248449,Lightning Charging Cable,1,14.95,09/11/19 10:00,"656 6th St, New York City, NY 10001"
312,248450,Apple Airpods Headphones,1,150,09/30/19 11:36,"822 11th St, San Francisco, CA 94016"
313,248451,AAA Batteries (4-pack),2,2.99,09/16/19 22:15,"79 River St, San Francisco, CA 94016"
314,248452,Macbook Pro Laptop,1,1700,09/24/19 18:00,"463 Cherry St, Boston, MA 02215"
315,248453,AAA Batteries (4-pack),1,2.99,09/20/19 23:04,"165 Cherry St, Boston, MA 02215"
316,248454,27in 4K Gaming Monitor,1,389.99,09/03/19 18:36,"178 Cedar St, Seattle, WA 98101"
317,248455,USB-C Charging Cable,1,11.95,09/25/19 18:16,"844 8th St, New York City, NY 10001"
318,248456,USB-C Charging Cable,1,11.95,09/06/19 21:16,"54 11th St, New York City, NY 10001"
319,248457,USB-C Charging Cable,1,11.95,09/17/19 11:55,"306 Cherry St, Boston, MA 02215"
320,248458,27in 4K Gaming Monitor,1,389.99,09/20/19 14:44,"799 Spruce St, Atlanta, GA 30301"
321,248459,USB-C Charging Cable,2,11.95,09/24/19 06:40,"784 Lakeview St, New York City, NY 10001"
322,248460,USB-C Charging Cable,1,11.95,09/24/19 13:00,"601 Park St, Dallas, TX 75001"
323,248461,AAA Batteries (4-pack),1,2.99,09/18/19 03:23,"686 Wilson St, San Francisco, CA 94016"
324,248462,Lightning Charging Cable,2,14.95,09/18/19 13:53,"809 River St, Los Angeles, CA 90001"
325,248463,USB-C Charging Cable,1,11.95,09/10/19 16:07,"255 Cherry St, New York City, NY 10001"
326,248464,USB-C Charging Cable,1,11.95,09/23/19 13:59,"620 1st St, Boston, MA 02215"
327,248465,Apple Airpods Headphones,1,150,09/20/19 08:48,"511 West St, Dallas, TX 75001"
328,248466,Wired Headphones,1,11.99,09/15/19 15:36,"424 Highland St, Seattle, WA 98101"
329,248467,USB-C Charging Cable,1,11.95,09/10/19 11:31,"639 Dogwood St, Dallas, TX 75001"
330,248468,AA Batteries (4-pack),1,3.84,09/10/19 20:33,"259 14th St, Los Angeles, CA 90001"
331,248469,Bose SoundSport Headphones,1,99.99,09/19/19 17:27,"716 Wilson St, San Francisco, CA 94016"
332,248470,USB-C Charging Cable,1,11.95,09/06/19 11:48,"71 West St, Austin, TX 73301"
333,248471,iPhone,1,700,09/20/19 14:55,"763 Johnson St, Austin, TX 73301"
334,248472,20in Monitor,1,109.99,09/27/19 23:55,"354 12th St, Boston, MA 02215"
335,248473,USB-C Charging Cable,1,11.95,09/21/19 10:36,"150 6th St, San Francisco, CA 94016"
336,248474,27in FHD Monitor,1,149.99,09/09/19 19:27,"728 West St, Los Angeles, CA 90001"
337,248475,AA Batteries (4-pack),1,3.84,09/01/19 21:28,"397 8th St, Los Angeles, CA 90001"
338,248476,AA Batteries (4-pack),1,3.84,09/04/19 19:46,"320 Willow St, San Francisco, CA 94016"
339,248477,USB-C Charging Cable,1,11.95,09/09/19 14:17,"978 Elm St, Dallas, TX 75001"
340,248478,34in Ultrawide Monitor,1,379.99,09/12/19 17:56,"775 12th St, Atlanta, GA 30301"
341,248479,Wired Headphones,1,11.99,09/11/19 21:07,"484 Park St, Los Angeles, CA 90001"
342,248480,Bose SoundSport Headphones,1,99.99,09/22/19 20:59,"240 Highland St, San Francisco, CA 94016"
343,248481,AA Batteries (4-pack),1,3.84,09/25/19 07:51,"546 2nd St, San Francisco, CA 94016"
344,248482,AA Batteries (4-pack),1,3.84,09/20/19 16:33,"363 10th St, Dallas, TX 75001"
345,248483,27in 4K Gaming Monitor,1,389.99,09/14/19 20:16,"592 Lake St, Los Angeles, CA 90001"
346,248484,ThinkPad Laptop,1,999.99,09/29/19 05:18,"346 Hickory St, Seattle, WA 98101"
347,248485,AAA Batteries (4-pack),1,2.99,09/29/19 17:16,"946 Center St, New York City, NY 10001"
348,248486,Wired Headphones,1,11.99,09/09/19 21:31,"233 Wilson St, Atlanta, GA 30301"
349,248487,AA Batteries (4-pack),2,3.84,09/19/19 12:06,"426 5th St, Austin, TX 73301"
350,248488,Lightning Charging Cable,1,14.95,09/13/19 19:42,"404 Cherry St, New York City, NY 10001"
351,248489,Lightning Charging Cable,1,14.95,09/21/19 23:42,"403 North St, San Francisco, CA 94016"
352,248490,USB-C Charging Cable,1,11.95,09/27/19 13:35,"226 Forest St, Los Angeles, CA 90001"
353,248491,34in Ultrawide Monitor,1,379.99,09/17/19 20:06,"194 Park St, San Francisco, CA 94016"
354,248492,Apple Airpods Headphones,1,150,09/06/19 16:18,"558 Pine St, San Francisco, CA 94016"
355,248493,20in Monitor,1,109.99,09/04/19 12:39,"513 9th St, Atlanta, GA 30301"
356,248494,Bose SoundSport Headphones,1,99.99,09/27/19 17:19,"988 Ridge St, San Francisco, CA 94016"
357,248495,Lightning Charging Cable,1,14.95,09/30/19 14:32,"896 9th St, San Francisco, CA 94016"
358,248496,AA Batteries (4-pack),1,3.84,09/19/19 17:00,"833 Pine St, San Francisco, CA 94016"
359,248497,AAA Batteries (4-pack),1,2.99,09/19/19 01:38,"502 Jefferson St, Boston, MA 02215"
360,248498,AA Batteries (4-pack),1,3.84,09/11/19 17:24,"553 Highland St, Boston, MA 02215"
361,248499,Lightning Charging Cable,2,14.95,09/01/19 16:01,"690 Elm St, Seattle, WA 98101"
362,248500,Bose SoundSport Headphones,1,99.99,09/10/19 07:12,"367 Dogwood St, San Francisco, CA 94016"
363,248501,ThinkPad Laptop,1,999.99,09/13/19 08:39,"859 Spruce St, Los Angeles, CA 90001"
364,248502,AAA Batteries (4-pack),1,2.99,09/13/19 23:52,"636 Lake St, Boston, MA 02215"
365,248503,Lightning Charging Cable,1,14.95,09/09/19 23:02,"1 Main St, New York City, NY 10001"
366,248504,Wired Headphones,1,11.99,09/20/19 23:23,"991 12th St, Los Angeles, CA 90001"
367,248505,Apple Airpods Headphones,1,150,09/03/19 18:29,"223 Walnut St, New York City, NY 10001"
368,248506,Flatscreen TV,1,300,09/16/19 19:57,"538 Hickory St, San Francisco, CA 94016"
369,248507,Apple Airpods Headphones,1,150,09/09/19 07:11,"572 Meadow St, Austin, TX 73301"
370,248508,Bose SoundSport Headphones,1,99.99,09/29/19 15:11,"155 Madison St, San Francisco, CA 94016"
371,248509,USB-C Charging Cable,1,11.95,09/13/19 21:22,"874 13th St, Seattle, WA 98101"
372,248510,AA Batteries (4-pack),1,3.84,09/10/19 16:47,"335 12th St, New York City, NY 10001"
373,248511,Lightning Charging Cable,1,14.95,09/20/19 16:51,"272 Chestnut St, Seattle, WA 98101"
374,248512,Macbook Pro Laptop,1,1700,09/19/19 13:04,"477 1st St, New York City, NY 10001"
375,248513,AAA Batteries (4-pack),3,2.99,09/18/19 23:11,"898 Center St, Los Angeles, CA 90001"
376,248514,Wired Headphones,1,11.99,09/21/19 07:20,"543 South St, San Francisco, CA 94016"
377,248515,Vareebadd Phone,1,400,09/26/19 15:35,"556 Dogwood St, Los Angeles, CA 90001"
378,248516,AAA Batteries (4-pack),1,2.99,09/20/19 18:32,"965 4th St, Los Angeles, CA 90001"
379,248517,USB-C Charging Cable,1,11.95,09/26/19 00:48,"376 Lakeview St, San Francisco, CA 94016"
380,248518,AAA Batteries (4-pack),1,2.99,09/23/19 19:12,"840 West St, San Francisco, CA 94016"
381,248519,Lightning Charging Cable,1,14.95,09/27/19 14:33,"30 Wilson St, Atlanta, GA 30301"
382,248520,27in FHD Monitor,1,149.99,09/04/19 09:58,"683 7th St, Boston, MA 02215"
383,248521,27in 4K Gaming Monitor,1,389.99,09/15/19 15:16,"381 Maple St, Los Angeles, CA 90001"
384,248522,Apple Airpods Headphones,1,150,09/27/19 14:52,"468 13th St, Dallas, TX 75001"
385,248523,Apple Airpods Headphones,1,150,09/04/19 07:04,"719 Jackson St, San Francisco, CA 94016"
386,248524,AA Batteries (4-pack),1,3.84,09/02/19 23:24,"171 Dogwood St, Los Angeles, CA 90001"
387,248525,27in FHD Monitor,1,149.99,09/23/19 17:39,"202 Sunset St, San Francisco, CA 94016"
388,248526,Apple Airpods Headphones,1,150,09/21/19 18:45,"439 7th St, Portland, OR 97035"
389,248527,27in FHD Monitor,1,149.99,09/29/19 21:02,"403 8th St, Los Angeles, CA 90001"
390,248528,Wired Headphones,1,11.99,09/02/19 20:49,"410 Pine St, New York City, NY 10001"
391,248529,USB-C Charging Cable,1,11.95,09/14/19 12:18,"5 Johnson St, Los Angeles, CA 90001"
392,248530,Wired Headphones,1,11.99,09/07/19 13:18,"361 7th St, Austin, TX 73301"
393,248531,Google Phone,1,600,09/10/19 23:46,"544 5th St, Dallas, TX 75001"
394,248531,Bose SoundSport Headphones,1,99.99,09/10/19 23:46,"544 5th St, Dallas, TX 75001"
395,248532,27in FHD Monitor,1,149.99,09/23/19 13:15,"478 5th St, Austin, TX 73301"
396,248533,Bose SoundSport Headphones,1,99.99,09/29/19 11:42,"622 6th St, Los Angeles, CA 90001"
397,248534,AAA Batteries (4-pack),1,2.99,09/19/19 09:36,"354 Main St, Atlanta, GA 30301"
398,248535,34in Ultrawide Monitor,1,379.99,09/30/19 14:25,"585 Elm St, San Francisco, CA 94016"
399,248536,AA Batteries (4-pack),2,3.84,09/28/19 16:06,"69 2nd St, Dallas, TX 75001"
400,248537,AA Batteries (4-pack),2,3.84,09/11/19 09:58,"491 Jackson St, Austin, TX 73301"
401,248538,USB-C Charging Cable,1,11.95,09/22/19 19:06,"970 Lakeview St, Los Angeles, CA 90001"
402,248539,27in 4K Gaming Monitor,1,389.99,09/01/19 14:19,"255 12th St, Portland, ME 04101"
403,248540,AAA Batteries (4-pack),1,2.99,09/18/19 11:42,"676 Spruce St, San Francisco, CA 94016"
404,248541,27in 4K Gaming Monitor,1,389.99,09/28/19 17:23,"40 Wilson St, New York City, NY 10001"
405,248542,AA Batteries (4-pack),2,3.84,09/05/19 09:42,"69 Hill St, Boston, MA 02215"
406,248543,AAA Batteries (4-pack),1,2.99,09/25/19 16:01,"98 Meadow St, Dallas, TX 75001"
407,248544,Macbook Pro Laptop,1,1700,09/13/19 09:19,"299 Highland St, Los Angeles, CA 90001"
408,248545,iPhone,1,700,09/18/19 20:30,"205 5th St, San Francisco, CA 94016"
409,248546,USB-C Charging Cable,1,11.95,09/29/19 14:58,"186 10th St, San Francisco, CA 94016"
410,248547,Apple Airpods Headphones,1,150,09/09/19 10:50,"581 7th St, Los Angeles, CA 90001"
411,248548,AAA Batteries (4-pack),1,2.99,09/06/19 21:18,"332 9th St, Portland, ME 04101"
412,248549,ThinkPad Laptop,1,999.99,09/14/19 14:51,"303 Walnut St, New York City, NY 10001"
413,248550,27in FHD Monitor,1,149.99,09/07/19 17:27,"562 Lakeview St, San Francisco, CA 94016"
414,248551,AAA Batteries (4-pack),1,2.99,09/26/19 09:48,"252 12th St, New York City, NY 10001"
415,248552,AA Batteries (4-pack),1,3.84,09/23/19 20:48,"133 Church St, Portland, OR 97035"
416,248553,USB-C Charging Cable,1,11.95,09/26/19 10:21,"283 Main St, Atlanta, GA 30301"
417,248554,Lightning Charging Cable,1,14.95,09/25/19 14:20,"220 Forest St, Atlanta, GA 30301"
418,248555,Bose SoundSport Headphones,1,99.99,09/17/19 20:57,"360 Walnut St, Portland, OR 97035"
419,248556,Apple Airpods Headphones,1,150,09/18/19 14:52,"856 7th St, Boston, MA 02215"
420,248557,Bose SoundSport Headphones,1,99.99,09/22/19 18:10,"947 5th St, Los Angeles, CA 90001"
421,248558,34in Ultrawide Monitor,1,379.99,09/27/19 16:56,"665 Meadow St, San Francisco, CA 94016"
422,248559,Bose SoundSport Headphones,1,99.99,09/19/19 10:48,"80 Pine St, Seattle, WA 98101"
423,248560,Google Phone,1,600,09/08/19 11:40,"772 Sunset St, Los Angeles, CA 90001"
424,248561,AA Batteries (4-pack),2,3.84,09/25/19 11:44,"205 Forest St, New York City, NY 10001"
425,248562,Bose SoundSport Headphones,1,99.99,09/28/19 22:00,"918 Hill St, Atlanta, GA 30301"
426,248563,Flatscreen TV,1,300,09/11/19 01:04,"960 Church St, San Francisco, CA 94016"
427,248564,AA Batteries (4-pack),1,3.84,09/20/19 18:45,"315 Main St, Seattle, WA 98101"
428,248565,AAA Batteries (4-pack),2,2.99,09/16/19 22:12,"545 Wilson St, San Francisco, CA 94016"
429,248566,Wired Headphones,1,11.99,09/27/19 19:37,"433 Jefferson St, New York City, NY 10001"
430,248567,Lightning Charging Cable,1,14.95,09/03/19 12:28,"700 Spruce St, San Francisco, CA 94016"
431,248568,Wired Headphones,1,11.99,09/09/19 11:32,"341 Johnson St, Atlanta, GA 30301"
432,248569,Lightning Charging Cable,1,14.95,09/16/19 21:36,"428 Cedar St, New York City, NY 10001"
433,248570,AAA Batteries (4-pack),1,2.99,09/03/19 19:27,"818 6th St, New York City, NY 10001"
434,248571,AAA Batteries (4-pack),2,2.99,09/09/19 20:50,"731 Maple St, Austin, TX 73301"
435,248572,Bose SoundSport Headphones,1,99.99,09/05/19 14:11,"144 Adams St, San Francisco, CA 94016"
436,248573,USB-C Charging Cable,1,11.95,09/15/19 12:23,"419 Lincoln St, San Francisco, CA 94016"
437,248574,AAA Batteries (4-pack),1,2.99,09/01/19 23:40,"5 West St, New York City, NY 10001"
438,248575,Lightning Charging Cable,1,14.95,09/13/19 16:46,"773 Church St, Portland, OR 97035"
439,248576,USB-C Charging Cable,2,11.95,09/16/19 07:48,"446 Lake St, Los Angeles, CA 90001"
440,248577,27in 4K Gaming Monitor,1,389.99,09/12/19 09:40,"389 Madison St, San Francisco, CA 94016"
441,248578,Wired Headphones,1,11.99,09/08/19 14:04,"278 Jackson St, San Francisco, CA 94016"
442,248579,Lightning Charging Cable,1,14.95,09/15/19 08:06,"803 North St, Seattle, WA 98101"
443,248580,Apple Airpods Headphones,1,150,09/28/19 17:23,"447 Madison St, Los Angeles, CA 90001"
444,248581,AAA Batteries (4-pack),1,2.99,09/28/19 11:11,"760 Lakeview St, New York City, NY 10001"
445,248582,Apple Airpods Headphones,1,150,09/01/19 15:11,"95 4th St, Seattle, WA 98101"
446,248583,Macbook Pro Laptop,1,1700,09/13/19 16:17,"825 7th St, Boston, MA 02215"
447,248584,Wired Headphones,1,11.99,09/26/19 22:09,"146 14th St, Los Angeles, CA 90001"
448,248585,Apple Airpods Headphones,1,150,09/24/19 15:15,"501 Highland St, Dallas, TX 75001"
449,248586,Wired Headphones,1,11.99,09/25/19 21:16,"998 Church St, Los Angeles, CA 90001"
450,248587,AAA Batteries (4-pack),1,2.99,09/18/19 14:08,"207 Main St, Seattle, WA 98101"
451,248588,USB-C Charging Cable,1,11.95,09/20/19 18:18,"846 Hill St, San Francisco, CA 94016"
452,248589,34in Ultrawide Monitor,1,379.99,09/18/19 18:33,"196 Lakeview St, Seattle, WA 98101"
453,248590,Lightning Charging Cable,1,14.95,09/24/19 11:59,"550 Madison St, Los Angeles, CA 90001"
454,248591,Bose SoundSport Headphones,1,99.99,09/24/19 12:06,"640 Spruce St, Austin, TX 73301"
455,248592,27in 4K Gaming Monitor,1,389.99,09/23/19 08:58,"553 8th St, Boston, MA 02215"
456,248592,AA Batteries (4-pack),1,3.84,09/23/19 08:58,"553 8th St, Boston, MA 02215"
457,248593,27in FHD Monitor,1,149.99,09/01/19 20:46,"422 Johnson St, Boston, MA 02215"
458,248594,Bose SoundSport Headphones,1,99.99,09/29/19 15:53,"608 8th St, New York City, NY 10001"
459,248595,Vareebadd Phone,1,400,09/21/19 15:44,"912 11th St, Seattle, WA 98101"
460,248596,Bose SoundSport Headphones,1,99.99,09/20/19 11:24,"469 5th St, San Francisco, CA 94016"
461,248597,AAA Batteries (4-pack),3,2.99,09/07/19 13:54,"135 Johnson St, Boston, MA 02215"
462,248598,Bose SoundSport Headphones,1,99.99,09/11/19 16:11,"337 Wilson St, Portland, OR 97035"
463,248599,Apple Airpods Headphones,1,150,09/11/19 00:59,"54 Center St, New York City, NY 10001"
464,248600,Bose SoundSport Headphones,1,99.99,09/04/19 15:17,"183 Chestnut St, Austin, TX 73301"
465,248601,20in Monitor,1,109.99,09/07/19 11:57,"337 12th St, Boston, MA 02215"
466,248602,34in Ultrawide Monitor,1,379.99,09/19/19 20:26,"174 Sunset St, San Francisco, CA 94016"
467,248603,USB-C Charging Cable,1,11.95,09/03/19 21:59,"957 11th St, Los Angeles, CA 90001"
468,248604,ThinkPad Laptop,1,999.99,09/02/19 13:03,"806 Hill St, Seattle, WA 98101"
469,248605,Apple Airpods Headphones,1,150,09/08/19 09:22,"784 Willow St, New York City, NY 10001"
470,248606,Bose SoundSport Headphones,1,99.99,09/21/19 11:31,"871 1st St, Austin, TX 73301"
471,248607,AA Batteries (4-pack),1,3.84,09/01/19 09:23,"869 Lincoln St, New York City, NY 10001"
472,248608,Lightning Charging Cable,1,14.95,09/23/19 08:27,"74 Lakeview St, Boston, MA 02215"
473,248609,Flatscreen TV,1,300,09/01/19 16:19,"454 River St, San Francisco, CA 94016"
474,248610,Wired Headphones,1,11.99,09/28/19 08:49,"929 Wilson St, Atlanta, GA 30301"
475,248611,Google Phone,1,600,09/17/19 10:37,"448 Jackson St, New York City, NY 10001"
476,248612,Macbook Pro Laptop,1,1700,09/15/19 18:32,"986 Jackson St, Portland, OR 97035"
477,248613,Lightning Charging Cable,1,14.95,09/20/19 12:21,"840 Madison St, Portland, OR 97035"
478,248614,iPhone,1,700,09/04/19 16:41,"907 Park St, Los Angeles, CA 90001"
479,248615,Bose SoundSport Headphones,1,99.99,09/10/19 23:01,"407 Willow St, Los Angeles, CA 90001"
480,248616,iPhone,1,700,09/08/19 14:35,"870 Washington St, San Francisco, CA 94016"
481,248616,Apple Airpods Headphones,1,150,09/08/19 14:35,"870 Washington St, San Francisco, CA 94016"
482,248617,ThinkPad Laptop,1,999.99,09/07/19 13:55,"126 13th St, New York City, NY 10001"
483,248618,Wired Headphones,1,11.99,09/30/19 21:02,"232 4th St, San Francisco, CA 94016"
484,248619,Wired Headphones,1,11.99,09/21/19 13:10,"357 Madison St, Los Angeles, CA 90001"
485,248620,Apple Airpods Headphones,1,150,09/24/19 12:13,"576 Dogwood St, Portland, ME 04101"
486,248621,AAA Batteries (4-pack),1,2.99,09/12/19 09:08,"565 11th St, New York City, NY 10001"
487,248622,27in FHD Monitor,1,149.99,09/01/19 10:58,"594 North St, Seattle, WA 98101"
488,248623,Wired Headphones,1,11.99,09/17/19 20:17,"506 Jefferson St, Los Angeles, CA 90001"
489,248624,ThinkPad Laptop,1,999.99,09/26/19 14:43,"713 Jefferson St, New York City, NY 10001"
490,248625,Macbook Pro Laptop,1,1700,09/14/19 00:53,"978 Jackson St, Los Angeles, CA 90001"
